frame,numero_pers,joint,x,y,tracking,est_joueur
2,4,18,247.326,29.8811,4,0
2,4,19,266.936,155.246,4,0
2,4,20,272.802,151.336,4,0
2,4,21,259.115,147.463,4,0
2,4,22,241.512,159.154,4,0
2,4,23,235.567,155.257,4,0
2,4,24,241.5,149.361,4,0
2,5,0,116.01,335.563,5,0
2,5,1,100.335,353.244,5,0
2,5,2,90.6569,362.902,5,0
2,5,3,102.412,400.186,5,0
2,5,4,135.653,400.2,5,0
2,5,5,102.436,351.175,5,0
2,5,6,118.023,380.585,5,0
2,5,7,137.649,388.428,5,0
2,5,8,100.427,408.002,5,0
2,5,9,94.566,413.877,5,0
2,5,10,127.829,415.756,5,0
2,5,11,0,0,5,0
2,5,12,106.308,402.127,5,0
2,5,13,0,0,5,0
2,5,14,0,0,5,0
2,5,15,114.079,333.559,5,0
2,5,16,116.131,333.503,5,0
2,5,17,102.384,335.461,5,0
2,5,18,0,0,5,0
2,5,19,0,0,5,0
2,5,20,0,0,5,0
2,5,21,0,0,5,0
2,5,22,0,0,5,0
2,5,23,0,0,5,0
2,5,24,0,0,5,0
2,6,0,950.64,71.1011,6,0
2,6,1,948.831,80.8197,6,0
2,6,2,935.071,78.8884,6,0
2,6,3,931.103,98.4848,6,0
2,6,4,929.064,108.247,6,0
2,6,5,964.452,80.858,6,0
2,6,6,974.139,100.457,6,0
2,6,7,964.461,116.073,6,0
2,6,8,948.73,118.121,6,0
2,6,9,940.863,118.066,6,0
2,6,10,944.785,155.298,6,0
2,6,11,942.815,190.545,6,0
2,6,12,962.317,119.973,6,0
2,6,13,962.378,155.257,6,0
2,6,14,962.416,190.558,6,0
2,6,15,948.657,70.955,6,0
2,6,16,954.594,70.9464,6,0
2,6,17,946.674,69.1364,6,0
2,6,18,960.475,69.144,6,0
2,6,19,962.4,196.414,6,0
2,6,20,962.454,198.371,6,0
2,6,21,962.406,192.483,6,0
2,6,22,938.907,196.415,6,0
2,6,23,935.006,194.454,6,0
2,6,24,944.79,190.541,6,0
2,8,0,71.0515,5.35457,8,0
2,8,1,71.0124,5.34702,8,0
2,8,2,57.36,5.34562,8,0
2,8,3,55.295,20.0752,8,0
2,8,4,65.1464,24.0047,8,0
2,8,5,84.7034,5.35005,8,0
2,8,6,88.6251,20.0299,8,0
2,8,7,82.748,23.9783,8,0
2,8,8,69.1356,27.8991,8,0
2,8,9,61.2397,27.9549,8,0
2,8,10,57.2885,41.7057,8,0
2,8,11,57.3175,69.0871,8,0
2,8,12,78.8322,26.0374,8,0
2,8,13,84.794,41.6862,8,0
2,8,14,88.6714,67.077,8,0
2,8,15,69.1359,5.3598,8,0
2,8,16,71.1245,5.36169,8,0
2,8,17,67.0716,5.36082,8,0
2,8,18,80.8337,5.3645,8,0
2,8,19,88.683,69.1286,8,0
2,8,20,94.5472,69.0215,8,0
2,8,21,86.7436,67.1125,8,0
2,8,22,61.2192,71.0824,8,0
2,8,23,55.3839,71.0714,8,0
2,8,24,59.2913,70.9966,8,0
2,7,0,823.412,70.967,7,0
2,7,1,823.387,84.7113,7,0
2,7,2,811.595,84.7244,7,0
2,7,3,805.732,100.378,7,0
2,7,4,807.784,102.447,7,0
2,7,5,838.912,84.722,7,0
2,7,6,844.89,102.337,7,0
2,7,7,836.935,104.393,7,0
2,7,8,823.312,114.12,7,0
2,7,9,817.408,114.083,7,0
2,7,10,0,0,7,0
2,7,11,0,0,7,0
2,7,12,835.027,114.167,7,0
2,7,13,0,0,7,0
2,7,14,0,0,7,0
2,7,15,823.274,69.0494,7,0
2,7,16,825.312,69.0757,7,0
2,7,17,821.403,69.1191,7,0
2,7,18,829.257,69.1471,7,0
2,7,19,0,0,7,0
2,7,20,0,0,7,0
2,7,21,0,0,7,0
2,7,22,0,0,7,0
2,7,23,0,0,7,0
2,7,24,0,0,7,0
2,9,0,598.062,306.186,9,1
2,9,1,572.533,300.259,9,1
2,9,2,574.599,304.153,9,1
2,9,3,586.318,321.903,9,1
2,9,4,605.869,321.721,9,1
2,9,5,568.674,290.504,9,1
2,9,6,576.51,319.861,9,1
2,9,7,601.924,321.788,9,1
2,9,8,525.624,319.848,9,1
2,9,9,533.344,321.827,9,1
2,9,10,537.269,368.772,9,1
2,9,11,517.738,407.977,9,1
2,9,12,523.623,315.913,9,1
2,9,13,535.301,366.793,9,1
2,9,14,513.817,406.019,9,1
2,9,15,599.968,304.226,9,1
2,9,16,0,0,9,1
2,9,17,590.201,300.27,9,1
2,9,18,0,0,9,1
2,9,19,525.511,415.81,9,1
2,9,20,523.616,413.907,9,1
2,9,21,509.83,413.79,9,1
2,9,22,525.563,415.881,9,1
2,9,23,523.589,415.915,9,1
2,9,24,509.966,413.798,9,1
2,11,0,431.502,67.0904,11,0
2,11,1,431.469,80.8084,11,0
2,11,2,415.894,82.7453,11,0
2,11,3,413.795,102.349,11,0
2,11,4,415.853,112.18,11,0
2,11,5,445.27,80.8045,11,0
2,11,6,456.996,102.287,11,0
2,11,7,447.139,106.325,11,0
2,11,8,431.603,117.987,11,0
2,11,9,425.642,118.001,11,0
2,11,10,419.781,145.478,11,0
2,11,11,0,0,11,0
2,11,12,445.201,116.15,11,0
2,11,13,453.068,121.988,11,0
2,11,14,0,0,11,0
2,11,15,429.558,61.2319,11,0
2,11,16,433.441,59.305,11,0
2,11,17,423.677,65.1127,11,0
2,11,18,439.337,65.1259,11,0
2,11,19,0,0,11,0
2,11,20,0,0,11,0
2,11,21,0,0,11,0
2,11,22,0,0,11,0
2,11,23,0,0,11,0
2,11,24,0,0,11,0
2,10,0,498.159,67.0414,10,0
2,10,1,496.169,84.6424,10,0
2,10,2,482.435,84.6816,10,0
2,10,3,478.571,102.411,10,0
2,10,4,494.219,100.348,10,0
2,10,5,511.826,82.8237,10,0
2,10,6,523.512,102.443,10,0
2,10,7,509.859,98.4524,10,0
2,10,8,496.188,120.044,10,0
2,10,9,488.328,120,10,0
2,10,10,488.324,118.017,10,0
2,10,11,0,0,10,0
2,10,12,509.813,120.025,10,0
2,10,13,0,0,10,0
2,10,14,0,0,10,0
2,10,15,494.309,59.2761,10,0
2,10,16,505.893,59.2726,10,0
2,10,17,492.27,63.2076,10,0
2,10,18,507.929,65.1246,10,0
2,10,19,0,0,10,0
2,10,20,0,0,10,0
2,10,21,0,0,10,0
2,10,22,0,0,10,0
2,10,23,0,0,10,0
2,10,24,0,0,10,0
2,12,0,372.771,5.35308,12,0
2,12,1,372.711,20.0256,12,0
2,12,2,359.015,20.1164,12,0
2,12,3,353.081,37.7396,12,0
2,12,4,364.847,51.4195,12,0
2,12,5,386.412,18.1067,12,0
2,12,6,398.089,37.628,12,0
2,12,7,382.444,43.5893,12,0
2,12,8,372.721,53.3675,12,0
2,12,9,366.762,53.3689,12,0
2,12,10,355.096,71.0173,12,0
2,12,11,347.25,102.39,12,0
2,12,12,382.567,53.3495,12,0
2,12,13,388.455,59.267,12,0
2,12,14,398.174,98.4079,12,0
2,12,15,370.763,5.3529,12,0
2,12,16,378.626,5.36093,12,0
2,12,17,368.738,5.35477,12,0
2,12,18,382.461,5.35563,12,0
2,12,19,400.125,104.365,12,0
2,12,20,400.087,102.439,12,0
2,12,21,398.094,100.359,12,0
2,12,22,341.397,114.11,12,0
2,12,23,337.453,110.195,12,0
2,12,24,341.445,104.36,12,0
3,0,0,0,0,0,1
3,0,1,623.524,421.748,0,1
3,0,2,646.987,429.45,0,1
3,0,3,646.934,460.954,0,1
3,0,4,641.134,470.674,0,1
3,0,5,603.874,415.862,0,1
3,0,6,584.254,443.225,0,1
3,0,7,596.061,460.896,0,1
3,0,8,613.72,480.525,0,1
3,0,9,627.437,484.413,0,1
3,0,10,664.646,515.742,0,1
3,0,11,684.205,560.817,0,1
3,0,12,599.993,478.558,0,1
3,0,13,572.636,505.989,0,1
3,0,14,558.818,549.052,0,1
3,0,15,0,0,0,1
3,0,16,0,0,0,1
3,0,17,639.172,404.088,0,1
3,0,18,619.637,400.159,0,1
3,0,19,554.999,543.197,0,1
3,0,20,550.993,547.089,0,1
3,0,21,558.849,555.009,0,1
3,0,22,695.909,558.912,0,1
3,0,23,697.883,564.694,0,1
3,0,24,684.203,570.569,0,1
3,1,0,758.699,29.9273,1,0
3,1,1,760.628,47.5025,1,0
3,1,2,744.928,45.542,1,0
3,1,3,740.987,70.9918,1,0
3,1,4,743.083,84.8126,1,0
3,1,5,776.333,49.4953,1,0
3,1,6,778.345,73.0489,1,0
3,1,7,766.538,86.6718,1,0
3,1,8,760.605,84.8079,1,0
3,1,9,748.893,84.7825,1,0
3,1,10,742.915,102.291,1,0
3,1,11,743.021,131.788,1,0
3,1,12,772.407,86.6264,1,0
3,1,13,776.419,100.382,1,0
3,1,14,780.247,131.742,1,0
3,1,15,756.729,25.9593,1,0
3,1,16,760.694,26.0029,1,0
3,1,17,748.939,26.0151,1,0
3,1,18,770.42,27.9792,1,0
3,1,19,0,0,1,0
3,1,20,0,0,1,0
3,1,21,778.257,133.652,1,0
3,1,22,743.008,133.754,1,0
3,1,23,742.988,133.736,1,0
3,1,24,744.96,135.665,1,0
3,2,0,1123.07,304.231,2,0
3,2,1,1140.77,323.816,2,0
3,2,2,1136.81,321.739,2,0
3,2,3,1117.17,337.46,2,0
3,2,4,1087.88,347.276,2,0
3,2,5,1150.41,331.576,2,0
3,2,6,1123.05,355.099,2,0
3,2,7,1091.81,364.894,2,0
3,2,8,1132.8,382.537,2,0
3,2,9,1125.04,376.66,2,0
3,2,10,1085.87,366.873,2,0
3,2,11,1095.66,411.914,2,0
3,2,12,1134.8,386.414,2,0
3,2,13,1076.13,382.449,2,0
3,2,14,1083.9,431.457,2,0
3,2,15,1121.28,304.101,2,0
3,2,16,1127.01,304.058,2,0
3,2,17,0,0,2,0
3,2,18,1136.81,304.2,2,0
3,2,19,1062.39,435.448,2,0
3,2,20,1072.06,441.329,2,0
3,2,21,1089.72,433.533,2,0
3,2,22,1078,423.637,2,0
3,2,23,0,0,2,0
3,2,24,1103.45,413.919,2,0
3,4,0,241.49,31.8544,4,0
3,4,1,241.529,47.5268,4,0
3,4,2,227.666,49.4623,4,0
3,4,3,225.774,72.9836,4,0
3,4,4,241.531,74.9339,4,0
3,4,5,257.129,45.5567,4,0
3,4,6,259.128,70.9643,4,0
3,4,7,239.482,71.1165,4,0
3,4,8,243.376,86.6874,4,0
3,4,9,231.664,86.6818,4,0
3,4,10,235.584,114.116,4,0
3,4,11,239.521,147.428,4,0
3,4,12,255.14,86.6612,4,0
3,4,13,259.017,114.125,4,0
3,4,14,259.144,147.458,4,0
3,4,15,239.512,26.0593,4,0
3,4,16,243.406,27.9023,4,0
3,4,17,229.793,31.8175,4,0
3,4,18,247.316,29.8623,4,0
3,4,19,264.97,155.25,4,0
3,4,20,270.883,151.347,4,0
3,4,21,259.081,147.455,4,0
3,4,22,241.492,159.164,4,0
3,4,23,233.634,153.338,4,0
3,4,24,241.488,149.358,4,0
3,3,0,882.074,57.3695,3,0
3,3,1,883.966,71.0424,3,0
3,3,2,868.358,71.0181,3,0
3,3,3,860.522,94.5711,3,0
3,3,4,870.307,100.383,3,0
3,3,5,897.744,71.0764,3,0
3,3,6,901.633,96.4662,3,0
3,3,7,886.015,98.4472,3,0
3,3,8,883.962,116.052,3,0
3,3,9,870.373,116.011,3,0
3,3,10,870.39,147.43,3,0
3,3,11,872.303,180.769,3,0
3,3,12,889.98,116.078,3,0
3,3,13,891.937,147.453,3,0
3,3,14,893.866,182.687,3,0
3,3,15,878.161,55.3635,3,0
3,3,16,884.065,55.4219,3,0
3,3,17,872.374,55.3403,3,0
3,3,18,886.118,55.4255,3,0
3,3,19,897.796,190.553,3,0
3,3,20,901.681,192.49,3,0
3,3,21,891.929,182.686,3,0
3,3,22,0,0,3,0
3,3,23,0,0,3,0
3,3,24,876.222,182.687,3,0
3,5,0,115.994,337.495,5,0
3,5,1,100.337,353.234,5,0
3,5,2,90.6574,362.907,5,0
3,5,3,102.415,400.189,5,0
3,5,4,135.649,400.199,5,0
3,5,5,102.434,351.161,5,0
3,5,6,118.012,380.57,5,0
3,5,7,137.631,388.416,5,0
3,5,8,100.426,407.993,5,0
3,5,9,94.569,413.875,5,0
3,5,10,127.815,415.757,5,0
3,5,11,0,0,5,0
3,5,12,106.306,402.118,5,0
3,5,13,0,0,5,0
3,5,14,0,0,5,0
3,5,15,114.062,335.493,5,0
3,5,16,116.121,335.463,5,0
3,5,17,102.392,335.498,5,0
3,5,18,102.442,323.847,5,0
3,5,19,0,0,5,0
3,5,20,0,0,5,0
3,5,21,0,0,5,0
3,5,22,0,0,5,0
3,5,23,0,0,5,0
3,5,24,0,0,5,0
3,6,0,950.637,71.109,6,0
3,6,1,948.831,80.8249,6,0
3,6,2,935.063,78.8838,6,0
3,6,3,931.093,98.4896,6,0
3,6,4,929.057,106.332,6,0
3,6,5,964.462,82.7057,6,0
3,6,6,974.156,100.466,6,0
3,6,7,964.475,116.092,6,0
3,6,8,948.715,118.138,6,0
3,6,9,940.84,118.078,6,0
3,6,10,944.734,157.206,6,0
3,6,11,940.877,190.508,6,0
3,6,12,960.497,119.995,6,0
3,6,13,962.345,155.259,6,0
3,6,14,962.39,190.546,6,0
3,6,15,948.654,70.9613,6,0
3,6,16,954.59,70.9512,6,0
3,6,17,946.672,69.1389,6,0
3,6,18,960.474,69.1444,6,0
3,6,19,962.374,196.411,6,0
3,6,20,962.462,198.364,6,0
3,6,21,962.372,192.468,6,0
3,6,22,936.976,196.415,6,0
3,6,23,933.07,194.44,6,0
3,6,24,942.852,190.506,6,0
3,7,0,823.425,69.1598,7,0
3,7,1,823.375,84.7086,7,0
3,7,2,809.702,84.717,7,0
3,7,3,805.691,100.392,7,0
3,7,4,807.764,104.338,7,0
3,7,5,838.93,84.7015,7,0
3,7,6,844.915,102.314,7,0
3,7,7,836.942,108.244,7,0
3,7,8,823.312,115.975,7,0
3,7,9,815.508,114.124,7,0
3,7,10,0,0,7,0
3,7,11,0,0,7,0
3,7,12,835.043,116.024,7,0
3,7,13,0,0,7,0
3,7,14,0,0,7,0
3,7,15,823.275,69.0109,7,0
3,7,16,825.348,69.0413,7,0
3,7,17,821.38,69.0825,7,0
3,7,18,831.154,69.1108,7,0
3,7,19,0,0,7,0
3,7,20,0,0,7,0
3,7,21,0,0,7,0
3,7,22,0,0,7,0
3,7,23,0,0,7,0
3,7,24,0,0,7,0
3,8,0,71.0528,5.35453,8,0
3,8,1,71.0133,5.34699,8,0
3,8,2,57.3622,5.34565,8,0
3,8,3,55.2963,20.0766,8,0
3,8,4,65.148,24.0044,8,0
3,8,5,84.7036,5.34999,8,0
3,8,6,88.6241,20.0285,8,0
3,8,7,82.7491,23.9775,8,0
3,8,8,69.1351,27.8995,8,0
3,8,9,61.2397,27.9553,8,0
3,8,10,57.2903,41.7013,8,0
3,8,11,57.3184,69.0873,8,0
3,8,12,78.8316,26.0379,8,0
3,8,13,84.7943,41.6857,8,0
3,8,14,88.671,67.0778,8,0
3,8,15,69.1374,5.35975,8,0
3,8,16,71.1261,5.3617,8,0
3,8,17,67.0742,5.36079,8,0
3,8,18,80.8337,5.36444,8,0
3,8,19,88.6865,69.127,8,0
3,8,20,94.5504,69.0191,8,0
3,8,21,86.7438,67.113,8,0
3,8,22,61.2237,71.0831,8,0
3,8,23,55.3862,71.0729,8,0
3,8,24,59.2912,70.9974,8,0
3,9,0,598.051,306.177,9,1
3,9,1,572.544,300.25,9,1
3,9,2,576.464,304.157,9,1
3,9,3,586.286,321.899,9,1
3,9,4,605.841,321.721,9,1
3,9,5,570.516,290.504,9,1
3,9,6,572.598,319.868,9,1
3,9,7,600.013,321.85,9,1
3,9,8,525.624,319.843,9,1
3,9,9,533.348,321.825,9,1
3,9,10,537.272,368.764,9,1
3,9,11,519.656,406.079,9,1
3,9,12,523.625,315.905,9,1
3,9,13,535.287,366.795,9,1
3,9,14,513.814,406.024,9,1
3,9,15,599.965,304.225,9,1
3,9,16,0,0,9,1
3,9,17,590.24,302.127,9,1
3,9,18,0,0,9,1
3,9,19,525.482,415.798,9,1
3,9,20,523.584,413.901,9,1
3,9,21,509.836,413.801,9,1
3,9,22,525.546,415.852,9,1
3,9,23,523.602,415.88,9,1
3,9,24,511.818,413.788,9,1
3,10,0,498.161,67.0332,10,0
3,10,1,496.177,84.6525,10,0
3,10,2,482.416,84.6773,10,0
3,10,3,478.554,102.441,10,0
3,10,4,494.235,100.386,10,0
3,10,5,511.854,84.64,10,0
3,10,6,523.524,104.296,10,0
3,10,7,509.868,98.4703,10,0
3,10,8,496.175,123.908,10,0
3,10,9,488.305,121.984,10,0
3,10,10,490.273,151.365,10,0
3,10,11,492.247,202.279,10,0
3,10,12,509.806,122.014,10,0
3,10,13,515.737,147.42,10,0
3,10,14,0,0,10,0
3,10,15,494.308,59.2686,10,0
3,10,16,505.899,59.2734,10,0
3,10,17,492.264,63.2076,10,0
3,10,18,507.936,65.1144,10,0
3,10,19,0,0,10,0
3,10,20,0,0,10,0
3,10,21,0,0,10,0
3,10,22,0,0,10,0
3,10,23,0,0,10,0
3,10,24,492.269,202.292,10,0
3,11,0,431.506,67.0862,11,0
3,11,1,431.472,80.8162,11,0
3,11,2,415.891,82.7477,11,0
3,11,3,413.791,102.362,11,0
3,11,4,415.834,114.136,11,0
3,11,5,445.28,80.8043,11,0
3,11,6,457.006,102.303,11,0
3,11,7,447.132,112.131,11,0
3,11,8,431.604,118.053,11,0
3,11,9,425.628,118.071,11,0
3,11,10,421.695,147.463,11,0
3,11,11,421.709,188.583,11,0
3,11,12,445.2,118.036,11,0
3,11,13,447.239,141.534,11,0
3,11,14,445.2,190.52,11,0
3,11,15,429.557,61.2275,11,0
3,11,16,433.453,59.3041,11,0
3,11,17,423.669,65.1066,11,0
3,11,18,439.347,65.1107,11,0
3,11,19,0,0,11,0
3,11,20,0,0,11,0
3,11,21,0,0,11,0
3,11,22,0,0,11,0
3,11,23,0,0,11,0
3,11,24,427.583,186.628,11,0
3,12,0,372.777,5.35346,12,0
3,12,1,372.712,20.0244,12,0
3,12,2,359.015,20.1164,12,0
3,12,3,353.074,37.7401,12,0
3,12,4,364.837,51.4211,12,0
3,12,5,386.414,18.1051,12,0
3,12,6,398.09,37.6277,12,0
3,12,7,382.445,43.5887,12,0
3,12,8,372.714,53.3793,12,0
3,12,9,366.758,53.3788,12,0
3,12,10,355.087,71.0384,12,0
3,12,11,345.347,102.403,12,0
3,12,12,382.561,53.3612,12,0
3,12,13,388.454,59.2976,12,0
3,12,14,398.161,98.4039,12,0
3,12,15,370.769,5.35334,12,0
3,12,16,378.633,5.36107,12,0
3,12,17,368.741,5.35514,12,0
3,12,18,382.464,5.35631,12,0
3,12,19,400.112,104.376,12,0
3,12,20,398.275,102.429,12,0
3,12,21,398.084,100.353,12,0
3,12,22,341.397,114.129,12,0
3,12,23,337.453,110.218,12,0
3,12,24,341.443,104.367,12,0
4,0,0,0,0,0,1
4,0,1,623.546,423.687,0,1
4,0,2,647.024,429.453,0,1
4,0,3,647.025,460.918,0,1
4,0,4,633.353,464.808,0,1
4,0,5,603.881,415.931,0,1
4,0,6,582.357,443.231,0,1
4,0,7,599.921,458.915,0,1
4,0,8,615.628,482.482,0,1
4,0,9,631.269,488.284,0,1
4,0,10,664.682,519.617,0,1
4,0,11,682.367,562.749,0,1
4,0,12,600.033,480.458,0,1
4,0,13,572.651,507.809,0,1
4,0,14,558.829,549.033,0,1
4,0,15,0,0,0,1
4,0,16,0,0,0,1
4,0,17,639.181,406.013,0,1
4,0,18,619.645,400.213,0,1
4,0,19,554.944,543.158,0,1
4,0,20,549.067,547.067,0,1
4,0,21,558.869,554.997,0,1
4,0,22,696.034,560.8,0,1
4,0,23,697.907,566.664,0,1
4,0,24,682.311,570.627,0,1
4,1,0,758.698,31.807,1,0
4,1,1,760.632,47.5057,1,0
4,1,2,744.928,45.5362,1,0
4,1,3,740.989,70.9879,1,0
4,1,4,744.929,84.8124,1,0
4,1,5,776.341,49.5016,1,0
4,1,6,778.345,73.0407,1,0
4,1,7,768.459,86.6897,1,0
4,1,8,760.607,84.8153,1,0
4,1,9,748.896,84.7902,1,0
4,1,10,742.929,102.314,1,0
4,1,11,743.024,131.781,1,0
4,1,12,772.416,86.6382,1,0
4,1,13,778.244,100.443,1,0
4,1,14,780.257,131.753,1,0
4,1,15,756.728,25.96,1,0
4,1,16,760.694,26.0021,1,0
4,1,17,748.943,26.0147,1,0
4,1,18,770.427,27.9808,1,0
4,1,19,0,0,1,0
4,1,20,0,0,1,0
4,1,21,778.274,133.655,1,0
4,1,22,743.007,133.746,1,0
4,1,23,743.005,133.732,1,0
4,1,24,744.956,135.655,1,0
4,2,0,1123.07,304.233,2,0
4,2,1,1140.77,323.813,2,0
4,2,2,1136.81,321.735,2,0
4,2,3,1117.17,337.459,2,0
4,2,4,1087.88,347.274,2,0
4,2,5,1150.41,331.576,2,0
4,2,6,1123.05,355.1,2,0
4,2,7,1093.66,364.892,2,0
4,2,8,1132.8,382.531,2,0
4,2,9,1125.04,376.656,2,0
4,2,10,1085.87,366.867,2,0
4,2,11,1095.67,411.885,2,0
4,2,12,1134.8,384.584,2,0
4,2,13,1076.13,382.448,2,0
4,2,14,1083.9,431.456,2,0
4,2,15,1121.28,304.1,2,0
4,2,16,1127.02,304.06,2,0
4,2,17,0,0,2,0
4,2,18,1136.81,304.201,2,0
4,2,19,1062.39,435.452,2,0
4,2,20,1072.05,441.335,2,0
4,2,21,1089.72,433.532,2,0
4,2,22,1078.05,421.726,2,0
4,2,23,0,0,2,0
4,2,24,1103.45,413.892,2,0
4,3,0,882.135,59.2705,3,0
4,3,1,883.969,71.0415,3,0
4,3,2,868.351,71.0295,3,0
4,3,3,858.612,94.5486,3,0
4,3,4,866.408,106.262,3,0
4,3,5,897.757,71.0665,3,0
4,3,6,901.705,92.6106,3,0
4,3,7,899.777,104.404,3,0
4,3,8,883.976,114.159,3,0
4,3,9,870.39,114.112,3,0
4,3,10,870.327,143.484,3,0
4,3,11,872.312,178.79,3,0
4,3,12,889.991,115.989,3,0
4,3,13,893.889,145.446,3,0
4,3,14,893.861,178.838,3,0
4,3,15,878.213,55.4134,3,0
4,3,16,884.101,55.4662,3,0
4,3,17,872.386,55.4024,3,0
4,3,18,886.135,55.432,3,0
4,3,19,0,0,3,0
4,3,20,0,0,3,0
4,3,21,891.915,178.805,3,0
4,3,22,0,0,3,0
4,3,23,0,0,3,0
4,3,24,876.235,180.712,3,0
4,4,0,241.49,31.8144,4,0
4,4,1,241.531,47.5318,4,0
4,4,2,227.663,49.4649,4,0
4,4,3,225.763,72.9768,4,0
4,4,4,241.512,74.9327,4,0
4,4,5,257.134,45.5577,4,0
4,4,6,259.134,70.9657,4,0
4,4,7,239.499,71.1237,4,0
4,4,8,243.373,86.715,4,0
4,4,9,231.655,86.7121,4,0
4,4,10,237.523,116.071,4,0
4,4,11,239.533,149.39,4,0
4,4,12,255.144,86.6865,4,0
4,4,13,257.215,116.053,4,0
4,4,14,259.093,149.393,4,0
4,4,15,239.514,26.0321,4,0
4,4,16,243.402,26.0385,4,0
4,4,17,231.643,29.9247,4,0
4,4,18,245.477,27.9766,4,0
4,4,19,263.005,159.168,4,0
4,4,20,270.826,155.26,4,0
4,4,21,259.038,149.379,4,0
4,4,22,241.487,161.156,4,0
4,4,23,233.66,159.179,4,0
4,4,24,241.478,151.33,4,0
4,6,0,950.641,71.1116,6,0
4,6,1,948.827,80.8276,6,0
4,6,2,935.051,78.8854,6,0
4,6,3,931.093,98.4765,6,0
4,6,4,929.086,106.322,6,0
4,6,5,964.461,82.709,6,0
4,6,6,974.163,100.469,6,0
4,6,7,964.478,116.085,6,0
4,6,8,948.706,118.121,6,0
4,6,9,938.953,118.058,6,0
4,6,10,942.827,155.269,6,0
4,6,11,938.923,186.632,6,0
4,6,12,960.487,119.982,6,0
4,6,13,960.502,153.352,6,0
4,6,14,962.381,190.508,6,0
4,6,15,948.654,70.9678,6,0
4,6,16,954.592,70.9507,6,0
4,6,17,946.67,69.138,6,0
4,6,18,960.475,69.1407,6,0
4,6,19,960.493,196.374,6,0
4,6,20,962.449,196.444,6,0
4,6,21,962.367,190.553,6,0
4,6,22,935.016,194.47,6,0
4,6,23,933.055,192.5,6,0
4,6,24,942.834,186.649,6,0
4,5,0,115.989,337.409,5,0
4,5,1,100.342,353.237,5,0
4,5,2,90.6584,362.897,5,0
4,5,3,102.411,400.193,5,0
4,5,4,135.652,400.2,5,0
4,5,5,102.44,351.174,5,0
4,5,6,118.019,380.583,5,0
4,5,7,137.635,388.421,5,0
4,5,8,100.414,408.028,5,0
4,5,9,94.5436,413.895,5,0
4,5,10,127.819,415.766,5,0
4,5,11,0,0,5,0
4,5,12,106.299,402.146,5,0
4,5,13,0,0,5,0
4,5,14,0,0,5,0
4,5,15,114.055,333.576,5,0
4,5,16,116.097,333.527,5,0
4,5,17,102.387,335.455,5,0
4,5,18,104.308,323.856,5,0
4,5,19,0,0,5,0
4,5,20,0,0,5,0
4,5,21,0,0,5,0
4,5,22,0,0,5,0
4,5,23,0,0,5,0
4,5,24,0,0,5,0
4,10,0,498.17,65.1822,10,0
4,10,1,496.192,84.6473,10,0
4,10,2,480.581,84.6725,10,0
4,10,3,478.554,102.446,10,0
4,10,4,494.241,100.41,10,0
4,10,5,511.876,84.6317,10,0
4,10,6,523.557,102.467,10,0
4,10,7,509.893,98.4593,10,0
4,10,8,496.182,123.924,10,0
4,10,9,488.309,123.902,10,0
4,10,10,490.292,151.364,10,0
4,10,11,492.246,196.407,10,0
4,10,12,509.814,123.914,10,0
4,10,13,517.697,143.512,10,0
4,10,14,509.895,192.499,10,0
4,10,15,494.304,59.258,10,0
4,10,16,505.904,59.2567,10,0
4,10,17,492.256,63.2054,10,0
4,10,18,507.94,65.1004,10,0
4,10,19,0,0,10,0
4,10,20,0,0,10,0
4,10,21,0,0,10,0
4,10,22,0,0,10,0
4,10,23,0,0,10,0
4,10,24,494.187,196.416,10,0
4,7,0,823.433,69.1544,7,0
4,7,1,823.374,84.7009,7,0
4,7,2,809.688,84.7028,7,0
4,7,3,805.674,100.368,7,0
4,7,4,807.734,104.32,7,0
4,7,5,838.941,84.6836,7,0
4,7,6,844.925,102.321,7,0
4,7,7,836.958,106.311,7,0
4,7,8,823.317,114.137,7,0
4,7,9,815.508,114.093,7,0
4,7,10,0,0,7,0
4,7,11,0,0,7,0
4,7,12,835.044,115.992,7,0
4,7,13,0,0,7,0
4,7,14,0,0,7,0
4,7,15,823.281,69.0054,7,0
4,7,16,825.362,69.0407,7,0
4,7,17,821.378,69.0717,7,0
4,7,18,831.16,69.1089,7,0
4,7,19,0,0,7,0
4,7,20,0,0,7,0
4,7,21,0,0,7,0
4,7,22,0,0,7,0
4,7,23,0,0,7,0
4,7,24,0,0,7,0
4,8,0,71.0555,5.35456,8,0
4,8,1,71.0138,5.34695,8,0
4,8,2,57.3642,5.34566,8,0
4,8,3,55.2996,20.0726,8,0
4,8,4,65.1453,24.002,8,0
4,8,5,84.7024,5.35011,8,0
4,8,6,88.6324,20.0203,8,0
4,8,7,82.7555,23.9713,8,0
4,8,8,69.1341,26.039,8,0
4,8,9,61.2427,27.95,8,0
4,8,10,57.29,41.6973,8,0
4,8,11,57.3142,69.0853,8,0
4,8,12,78.8282,26.0342,8,0
4,8,13,84.7917,41.6843,8,0
4,8,14,88.6708,67.0822,8,0
4,8,15,69.1401,5.3598,8,0
4,8,16,71.1291,5.36168,8,0
4,8,17,67.0754,5.36097,8,0
4,8,18,80.8393,5.36473,8,0
4,8,19,88.6852,69.136,8,0
4,8,20,94.552,69.0266,8,0
4,8,21,86.7449,67.1123,8,0
4,8,22,61.2225,71.0819,8,0
4,8,23,55.3848,71.0711,8,0
