frame,numero_pers,joint,x,y,tracking
72,5,2,947.3678588867188,65.86219787597656,5
72,5,3,958.035888671875,66.95077514648438,5
72,5,4,943.6666870117188,66.07991027832031,5
72,5,5,965.438232421875,81.10226440429688,5
72,5,6,934.9580688476562,81.5376968383789,5
72,5,7,974.1468505859375,102.43836975097656,5
72,5,8,924.9431762695312,102.65608215332031,5
72,5,9,964.5673217773438,110.49383544921875,5
72,5,10,935.6112060546875,111.36469268798828,5
72,5,11,960.4307861328125,118.33158111572266,5
72,5,12,939.0946655273438,118.33158111572266,5
72,5,13,961.737060546875,135.31338500976562,5
72,5,14,936.046630859375,135.31338500976562,5
72,5,15,958.4713134765625,135.31338500976562,5
72,5,16,938.6592407226562,135.31338500976562,5
72,6,0,882.217529296875,59.872283935546875,6
72,6,1,885.3208618164062,56.975830078125,6
72,6,2,879.5279541015625,56.975830078125,6
72,6,3,890.7000122070312,56.14826965332031,6
72,6,4,876.2177124023438,56.562049865722656,6
72,6,5,898.7686767578125,71.4581069946289,6
72,6,6,867.3214721679688,71.66500091552734,6
72,6,7,908.4924926757812,89.45751190185547,6
72,6,8,857.3907470703125,89.6644058227539,6
72,6,9,898.9755859375,101.45711517333984,6
72,6,10,866.9076538085938,101.0433349609375,6
72,6,11,894.2171020507812,110.146484375,6
72,6,12,870.4248046875,109.52581024169922,6
72,6,13,890.4931030273438,128.7665557861328,6
72,6,14,865.045654296875,128.7665557861328,6
72,6,15,890.7000122070312,128.7665557861328,6
72,6,16,870.8385620117188,128.7665557861328,6
72,7,0,821.3358154296875,68.42098999023438,7
72,7,1,824.1146240234375,64.94744873046875,7
72,7,2,818.7306518554688,64.94744873046875,7
72,7,3,829.1512451171875,64.94744873046875,7
72,7,4,815.4307861328125,65.12113189697266,7
72,7,5,836.9667358398438,80.4046859741211,7
72,7,6,806.920654296875,81.96778106689453,7
72,7,7,844.0874633789062,98.8144302368164,7
72,7,8,802.9260864257812,101.24590301513672,7
72,7,9,836.7930297851562,99.68281555175781,7
72,7,10,813.3466796875,102.46163940429688,7
72,7,11,834.0142211914062,111.66651153564453,7
72,7,12,812.3046264648438,111.66651153564453,7
72,7,13,840.78759765625,123.47653198242188,7
72,7,14,811.4362182617188,123.47653198242188,7
72,7,15,833.4931640625,123.47653198242188,7
72,7,16,814.736083984375,123.47653198242188,7
72,8,0,371.6290588378906,1.6466293334960938,8
72,8,1,374.6736755371094,0.6317651867866516,8
72,8,2,368.83819580078125,0.3780491352081299,8
72,8,3,377.97198486328125,2.1540615558624268,8
72,8,4,365.5398864746094,1.6466293334960938,8
72,8,5,386.8520202636719,15.09358024597168,8
72,8,6,356.15240478515625,14.586148262023926,8
72,8,7,394.970947265625,34.62971496582031,8
72,8,8,349.30206298828125,34.375999450683594,8
72,8,9,385.3297424316406,43.25606155395508,8
72,8,10,356.9135437011719,45.032073974609375,8
72,8,11,381.52398681640625,55.18071746826172,8
72,8,12,363.0027160644531,56.195579528808594,8
72,8,13,384.0611572265625,56.44929504394531,8
72,8,14,361.4804382324219,81.56718444824219,8
72,8,15,387.8669128417969,101.61075592041016,8
72,8,16,351.331787109375,100.849609375,8
72,9,0,495.9621887207031,59.958702087402344,9
72,9,1,498.67633056640625,56.82701873779297,9
72,9,2,492.4129638671875,57.24457550048828,9
72,9,3,503.0606689453125,59.33236312866211,9
72,9,4,488.0285949707031,60.376258850097656,9
72,9,5,513.7083740234375,79.37511444091797,9
72,9,6,479.6774597167969,80.41901397705078,9
72,9,7,523.3121948242188,100.25298309326172,9
72,9,8,471.7438659667969,101.296875,9
72,9,9,507.44500732421875,104.01100158691406,9
72,9,10,487.40228271484375,105.47245025634766,9
72,9,11,509.5328063964844,117.16405487060547,9
72,9,12,486.14959716796875,117.37283325195312,9
72,9,13,510.5766906738281,130.52589416503906,9
72,9,14,490.74273681640625,130.52589416503906,9
72,9,15,507.65380859375,130.52589416503906,9
72,9,16,490.11639404296875,130.52589416503906,9
72,10,0,435.2113037109375,61.02936935424805,10
72,10,1,437.648193359375,58.18634796142578,10
72,10,2,431.9621276855469,58.38941955566406,10
72,10,3,440.69427490234375,60.21707534790039,10
72,10,4,425.86993408203125,60.62322235107422,10
72,10,5,448.81719970703125,77.68135833740234,10
72,10,6,417.1378173828125,78.49365234375,10
72,10,7,457.1431884765625,99.41017150878906,10
72,10,8,411.4517517089844,100.83168029785156,10
72,10,9,445.7711181640625,104.28392028808594,10
72,10,10,419.5746765136719,105.90850830078125,10
72,10,11,444.95880126953125,115.65601348876953,10
72,10,12,423.2300109863281,116.0621566772461,10
72,10,13,451.66021728515625,129.6680450439453,10
72,10,14,427.9006652832031,129.6680450439453,10
72,10,15,445.7711181640625,129.6680450439453,10
72,10,16,426.4791564941406,129.6680450439453,10
72,11,0,243.0674591064453,42.818668365478516,11
72,11,1,245.73513793945312,39.26176071166992,11
72,11,2,239.21414184570312,39.85457992553711,11
72,11,3,249.88487243652344,40.1509895324707,11
72,11,4,233.28598022460938,41.33662414550781,11
72,11,5,258.480712890625,52.60015869140625,11
72,11,6,226.1721649169922,54.675018310546875,11
72,11,7,263.5196838378906,82.53744506835938,11
72,11,8,222.9116668701172,84.9087142944336,11
72,11,9,251.36691284179688,96.46865844726562,11
72,11,10,238.91773986816406,96.46865844726562,11
72,11,11,253.14537048339844,89.35485076904297,11
72,11,12,235.36083984375,89.35485076904297,11
72,11,13,265.001708984375,102.10042572021484,11
72,11,14,226.76498413085938,100.914794921875,11
72,11,15,264.11248779296875,133.51976013183594,11
72,11,16,230.02548217773438,136.18743896484375,11
72,12,0,73.69036102294922,-18.571273803710938,13
72,12,1,77.42385864257812,-18.571273803710938,13
72,12,2,74.39039611816406,-18.571273803710938,13
72,12,3,77.89054870605469,-6.90408992767334,13
72,12,4,55.25621032714844,-18.571273803710938,13
72,12,5,88.62435913085938,0.09622025489807129,13
72,12,6,51.52271270751953,-0.37046709656715393,13
72,12,7,87.4576416015625,10.36334228515625,13
72,12,8,49.4226188659668,7.563218116760254,13
72,12,9,71.12358093261719,11.996747970581055,13
72,12,10,51.75605773925781,11.296716690063477,13
72,12,11,81.15736389160156,23.663930892944336,13
72,12,12,78.35723876953125,22.963899612426758,13
72,12,13,53.389461517333984,33.69770812988281,13
72,12,14,53.622806549072266,38.13124084472656,13
72,12,15,58.98971176147461,70.56600952148438,13
72,12,16,58.28968048095703,69.86598205566406,13
72,13,0,132.517333984375,327.4559631347656,12
72,13,1,132.17623901367188,323.3629150390625,12
72,13,2,131.15298461914062,324.3861999511719,12
72,13,3,115.8040771484375,328.1381530761719,12
72,13,4,122.28472900390625,329.84356689453125,12
72,13,5,121.26146697998047,344.8514099121094,12
72,13,6,108.64125061035156,358.1537780761719,12
72,13,7,151.61819458007812,340.4172668457031,12
72,13,8,112.73429870605469,398.40203857421875,12
72,13,9,180.95166015625,348.6033630371094,12
72,13,10,141.38558959960938,403.5183410644531,12
72,13,11,114.78081512451172,401.8128967285156,12
72,13,12,104.54821014404297,408.6346435546875,12
72,13,13,155.71124267578125,407.95245361328125,12
72,13,14,151.61819458007812,415.7974548339844,12
72,13,15,166.28492736816406,445.4720153808594,12
72,13,16,164.9205780029297,445.4720153808594,12
72,14,0,0.6758356690406799,47.817691802978516,14
72,14,1,0.6758356690406799,117.24541473388672,14
72,14,2,1.6918511390686035,117.24541473388672,14
72,14,3,3.8932178020477295,117.24541473388672,14
72,14,4,2.7078664302825928,117.24541473388672,14
72,14,5,8.126615524291992,52.72843551635742,14
72,14,6,3.0465383529663086,50.86573791503906,14
72,14,7,20.996143341064453,73.89542388916016,14
72,14,8,20.149463653564453,74.74210357666016,14
72,14,9,22.689502716064453,95.23174285888672,14
72,14,10,-0.0015079379081726074,99.29580688476562,14
72,14,11,12.868021011352539,102.85186004638672,14
72,14,12,2.7078664302825928,117.24541473388672,14
72,14,13,15.238722801208496,117.24541473388672,14
72,14,14,6.433256149291992,117.24541473388672,14
72,14,15,15.57739543914795,117.24541473388672,14
72,14,16,16.762746810913086,117.24541473388672,14
73,0,0,649.4654541015625,381.6277770996094,0
73,0,1,647.7809448242188,379.3817443847656,0
73,0,2,650.5885009765625,378.82025146484375,0
73,0,3,639.9198608398438,384.996826171875,0
73,0,4,657.8881225585938,384.996826171875,0
73,0,5,629.8126831054688,415.87982177734375,0
73,0,6,675.2948608398438,414.7568054199219,0
73,0,7,618.58251953125,450.1318664550781,0
73,0,8,688.7711181640625,452.93939208984375,0
73,0,9,614.6519165039062,440.5862121582031,0
73,0,10,682.0330200195312,462.48504638671875,0
73,0,11,646.096435546875,475.96124267578125,0
73,0,12,673.048828125,474.8382263183594,0
73,0,13,611.8444213867188,524.8125,0
73,0,14,682.594482421875,524.8125,0
73,0,15,588.2610473632812,569.7332153320312,0
73,0,16,689.3325805664062,574.2252807617188,0
73,1,0,1124.66650390625,304.945068359375,1
73,1,1,1127.1419677734375,302.05694580078125,1
73,1,2,1125.904296875,301.23175048828125,1
73,1,3,1134.981201171875,307.4206237792969,1
73,1,4,1138.281982421875,304.5325012207031,1
73,1,5,1145.2960205078125,329.7005615234375,1
73,1,6,1134.568603515625,323.5116882324219,1
73,1,7,1124.25390625,355.6938171386719,1
73,1,8,1116.4146728515625,335.8894348144531,1
73,1,9,1092.484375,362.2952880859375,1
73,1,10,1087.94580078125,339.6027526855469,1
73,1,11,1131.6805419921875,389.52630615234375,1
73,1,12,1125.49169921875,375.0856018066406,1
73,1,13,1076.805908203125,380.44927978515625,1
73,1,14,1078.8687744140625,375.0856018066406,1
73,1,15,1082.5821533203125,430.3728332519531,1
73,1,16,1082.1695556640625,428.30987548828125,1
73,2,0,600.9784545898438,251.15530395507812,2
73,2,1,601.9686889648438,248.1847381591797,2
73,2,2,599.98828125,247.93719482421875,2
73,2,3,581.4223022460938,247.4420928955078,2
73,2,4,592.3143310546875,247.6896514892578,2
73,2,5,579.689453125,258.5816955566406,2
73,2,6,581.9174194335938,266.0080871582031,2
73,2,7,565.579345703125,277.6427917480469,2
73,2,8,571.0253295898438,291.50537109375,2
73,2,9,575.9762573242188,297.94158935546875,2
73,2,10,592.3143310546875,303.38763427734375,2
73,2,11,570.28271484375,305.61553955078125,2
73,2,12,560.380859375,306.605712890625,2
73,2,13,602.2161865234375,325.66680908203125,2
73,2,14,562.1136474609375,342.99505615234375,2
73,2,15,567.8072509765625,342.99505615234375,2
73,2,16,530.18017578125,342.99505615234375,2
73,3,0,763.1494140625,33.27401351928711,4
73,3,1,766.9952392578125,30.333097457885742,4
73,3,2,760.20849609375,29.880647659301758,4
73,3,3,771.2935180664062,30.5593204498291,4
73,3,4,755.457763671875,28.523300170898438,4
73,3,5,776.722900390625,49.1097297668457,4
73,3,6,745.2777099609375,47.978607177734375,4
73,3,7,783.2833862304688,72.63707733154297,4
73,3,8,739.3958740234375,73.31575012207031,4
73,3,9,777.85400390625,85.53186798095703,4
73,3,10,751.1595458984375,88.24656677246094,4
73,3,11,771.0672607421875,87.34166717529297,4
73,3,12,749.12353515625,86.66299438476562,4
73,3,13,779.8900146484375,104.082275390625,4
73,3,14,742.3367919921875,103.40360260009766,4
73,3,15,766.5427856445312,119.69176483154297,4
73,3,16,741.2056274414062,119.69176483154297,4
73,4,0,618.762451171875,26.47748565673828,3
73,4,1,621.5984497070312,23.64147186279297,3
73,4,2,615.9263916015625,24.1141414642334,3
73,4,3,627.2704467773438,25.059478759765625,3
73,4,4,613.3267211914062,26.47748565673828,3
73,4,5,637.669189453125,39.47587585449219,3
73,4,6,607.4183959960938,43.02088928222656,3
73,4,7,644.5228881835938,61.69130325317383,3
73,4,8,603.4006958007812,68.30866241455078,3
73,4,9,630.1064453125,59.32796096801758,3
73,4,10,600.0919799804688,87.21541595458984,3
73,4,11,633.8878173828125,87.9244155883789,3
73,4,12,615.2174072265625,88.8697509765625,3
73,4,13,638.378173828125,120.06588745117188,3
73,4,14,616.8717651367188,120.06588745117188,3
73,4,15,635.0695190429688,120.06588745117188,3
73,4,16,618.2897338867188,120.06588745117188,3
73,5,0,882.4301147460938,59.7725715637207,6
73,5,1,885.324462890625,56.87821578979492,6
73,5,2,879.7424926757812,56.87821578979492,6
73,5,3,890.69970703125,56.25799560546875,6
73,5,4,876.2279052734375,56.46473693847656,6
73,5,5,898.5557861328125,71.3499984741211,6
73,5,6,867.5448608398438,71.76347351074219,6
73,5,7,908.2725830078125,89.74983215332031,6
73,5,8,857.8280639648438,89.95657348632812,6
73,5,9,898.9692993164062,101.32725524902344,6
73,5,10,867.3380737304688,100.91377258300781,6
73,5,11,894.2142944335938,110.01032257080078,6
73,5,12,870.6459350585938,109.39010620117188,6
73,5,13,890.69970703125,128.6168975830078,6
73,5,14,865.06396484375,128.6168975830078,6
73,5,15,890.69970703125,128.6168975830078,6
73,5,16,870.8526611328125,128.6168975830078,6
73,6,0,949.8973999023438,68.98638916015625,5
73,6,1,953.153564453125,66.16433715820312,5
73,6,2,947.2924194335938,65.94725036621094,5
73,6,3,957.9293823242188,67.03266143798828,5
73,6,4,943.60205078125,65.94725036621094,5
73,6,5,965.5272216796875,81.14291381835938,5
73,6,6,935.1358642578125,81.57707977294922,5
73,6,7,974.21044921875,102.4168472290039,5
73,6,8,924.9330444335938,102.63392639160156,5
73,6,9,964.4417724609375,110.44883728027344,5
73,6,10,935.787109375,111.3171615600586,5
73,6,11,960.5343627929688,118.26374816894531,5
73,6,12,939.0433349609375,118.26374816894531,5
73,6,13,961.6197509765625,135.19606018066406,5
73,6,14,936.0042114257812,135.19606018066406,5
73,6,15,958.5806274414062,135.19606018066406,5
73,6,16,938.1749877929688,135.19606018066406,5
73,7,0,821.303466796875,68.31668853759766,7
73,7,1,824.0648193359375,64.86497497558594,7
73,7,2,818.7146606445312,64.86497497558594,7
73,7,3,829.242431640625,65.03755950927734,7
73,7,4,815.608154296875,65.03755950927734,7
73,7,5,836.836181640625,80.57026672363281,7
73,7,6,806.9788818359375,82.12353515625,7
73,7,7,843.9121704101562,98.69175720214844,7
73,7,8,802.8367919921875,101.10795593261719,7
73,7,9,836.66357421875,99.7272720336914,7
73,7,10,812.8467407226562,102.31605529785156,7
73,7,11,833.9022216796875,111.63568115234375,7
73,7,12,812.3289794921875,111.63568115234375,7
73,7,13,840.8056640625,123.37150573730469,7
73,7,14,811.1209106445312,123.37150573730469,7
73,7,15,833.2118530273438,123.37150573730469,7
73,7,16,814.4000244140625,123.37150573730469,7
73,8,0,371.57781982421875,1.6552512645721436,8
73,8,1,374.36834716796875,0.3868309259414673,8
73,8,2,368.5335998535156,0.13314685225486755,8
73,8,3,377.919921875,1.908935308456421,8
73,8,4,365.2357177734375,1.4015672206878662,8
73,8,5,386.7988586425781,15.100506782531738,8
73,8,6,356.10308837890625,14.339454650878906,8
73,8,7,394.916748046875,34.63418197631836,8
73,8,8,349.5072937011719,34.380496978759766,8
73,8,9,385.2767639160156,43.51312255859375,8
73,8,10,356.8641357421875,45.03522872924805,8
73,8,11,381.72515869140625,55.18259048461914,8
73,8,12,362.9525451660156,55.943641662597656,8
73,8,13,384.0083312988281,80.29731750488281,8
73,8,14,361.68414306640625,81.31204986572266,8
73,8,15,388.0672607421875,101.60677337646484,8
73,8,16,351.2830810546875,100.8457260131836,8
73,9,0,496.0008544921875,59.94557571411133,9
73,9,1,498.7125549316406,56.81671142578125,9
73,9,2,492.454833984375,57.23389434814453,9
73,9,3,503.09295654296875,59.52839279174805,9
73,9,4,488.07440185546875,60.36275863647461,9
73,9,5,513.7310791015625,79.34452056884766,9
73,9,6,479.5221862792969,80.5960693359375,9
73,9,7,523.3262329101562,100.20360565185547,9
73,9,8,471.8043212890625,101.2465591430664,9
73,9,9,507.4733581542969,104.16683197021484,9
73,9,10,487.4486389160156,105.41837310791016,9
73,9,11,509.55926513671875,117.09945678710938,9
73,9,12,486.19708251953125,117.51663970947266,9
73,9,13,510.60223388671875,130.44927978515625,9
73,9,14,490.7861022949219,130.44927978515625,9
73,9,15,507.68194580078125,130.44927978515625,9
73,9,16,490.1603088378906,130.44927978515625,9
73,10,0,435.3501281738281,60.99309539794922,10
73,10,1,437.781005859375,58.157081604003906,10
73,10,2,431.9064025878906,58.35965347290039,10
73,10,3,440.6170349121094,60.18280792236328,10
73,10,4,425.8292236328125,60.58795166015625,10
73,10,5,449.12506103515625,77.60404205322266,10
73,10,6,417.1186218261719,78.41433715820312,10
73,10,7,457.63311767578125,98.67159271240234,10
73,10,8,411.4465637207031,100.29216766357422,10
73,10,9,446.2890625,104.14104461669922,10
73,10,10,419.3468933105469,105.35648345947266,10
73,10,11,444.87103271484375,115.68768310546875,10
73,10,12,423.3983459472656,115.8902587890625,10
73,10,13,451.3533630371094,129.46261596679688,10
73,10,14,427.6523742675781,129.46261596679688,10
73,10,15,445.478759765625,129.46261596679688,10
73,10,16,426.6395263671875,129.46261596679688,10
73,11,0,243.0633544921875,42.83822250366211,11
73,11,1,245.73341369628906,39.278141021728516,11
73,11,2,239.20660400390625,39.87148666381836,11
73,11,3,249.8868408203125,40.16815948486328,11
73,11,4,233.56980895996094,41.05818176269531,11
73,11,5,258.4903869628906,52.628440856933594,11
73,11,6,226.15298461914062,54.70515441894531,11
73,11,7,263.5338134765625,82.59244537353516,11
73,11,8,222.8895721435547,84.66915893554688,11
73,11,9,251.37020874023438,96.23941802978516,11
73,11,10,238.90992736816406,96.53609466552734,11
73,11,11,253.15025329589844,89.41593170166016,11
73,11,12,235.0531768798828,89.1192626953125,11
73,11,13,265.0171813964844,102.17288970947266,11
73,11,14,226.74632263183594,100.98619079589844,11
73,11,15,263.83050537109375,133.62025451660156,11
73,11,16,230.00973510742188,136.29031372070312,11
73,12,0,132.88070678710938,326.7322082519531,12
73,12,1,132.19857788085938,322.98052978515625,12
73,12,2,130.83433532714844,323.66265869140625,12
73,12,3,115.82762145996094,327.75537109375,12
73,12,4,120.60248565673828,329.11962890625,12
73,12,5,120.60248565673828,345.8316345214844,12
73,12,6,108.32427215576172,358.10986328125,12
73,12,7,127.76477813720703,371.7523193359375,12
73,12,8,112.75807189941406,398.3551330566406,12
73,12,9,181.3114471435547,347.1958923339844,12
73,12,10,143.112548828125,404.8352966308594,12
73,12,11,115.48656463623047,403.4710693359375,12
73,12,12,104.57259368896484,409.61016845703125,12
73,12,13,158.1192626953125,409.26910400390625,12
73,12,14,153.68545532226562,415.408203125,12
73,12,15,171.07960510253906,445.421630859375,12
73,12,16,201.43408203125,445.421630859375,12
73,13,0,73.54457092285156,-18.633060455322266,13
73,13,1,77.28201293945312,-18.633060455322266,13
73,13,2,74.01175689697266,-18.633060455322266,13
73,13,3,77.74919128417969,-6.486388683319092,13
73,13,4,54.1566162109375,-18.633060455322266,13
73,13,5,88.49432373046875,0.287716805934906,13
73,13,6,52.521488189697266,-0.17946286499500275,13
73,13,7,87.7935562133789,9.864900588989258,13
73,13,8,49.71841049194336,7.061822414398193,13
73,13,9,70.74149322509766,11.032849311828613,13
73,13,10,52.0543098449707,10.332079887390137,13
73,13,11,81.01944732666016,23.179521560668945,13
73,13,12,78.44995880126953,22.47875213623047,13
73,13,13,53.455848693847656,33.92465591430664,13
73,13,14,54.1566162109375,39.764400482177734,13
73,13,15,58.82841491699219,70.59825897216797,13
73,13,16,58.12764358520508,69.89749145507812,13
73,14,0,-1.044905662536621,42.945316314697266,14
73,14,1,-2.10935115814209,117.10167694091797,14
73,14,2,-1.5771284103393555,117.10167694091797,14
73,14,3,-0.33527547121047974,117.10167694091797,14
73,14,4,1.4388000965118408,117.10167694091797,14
73,14,5,9.244732856750488,52.170509338378906,14
73,14,6,2.325838088989258,50.928653717041016,14
73,14,7,21.66326141357422,73.8142318725586,14
73,14,8,-2.2867586612701416,75.94312286376953,14
73,14,9,22.905115127563477,95.63536071777344,14
73,14,10,-0.8674981594085693,99.36091613769531,14
73,14,11,14.389552116394043,102.1994400024414,14
73,14,12,2.5032455921173096,104.68314361572266,14
73,14,13,16.341035842895508,117.10167694091797,14
73,14,14,5.873989105224609,117.10167694091797,14
73,14,15,16.341035842895508,117.10167694091797,14
73,14,16,19.71177864074707,117.10167694091797,14
74,0,0,643.8472290039062,383.03631591796875,0
74,0,1,643.289794921875,380.2491760253906,0
74,0,2,644.4046630859375,380.2491760253906,0
74,0,3,633.2560424804688,386.3808898925781,0
74,0,4,652.2086181640625,386.3808898925781,0
74,0,5,623.77978515625,415.9245910644531,0
74,0,6,668.9315185546875,416.4820251464844,0
74,0,7,612.6312255859375,452.1574401855469,0
74,0,8,680.6375122070312,454.3871765136719,0
74,0,9,623.77978515625,443.23858642578125,0
74,0,10,672.83349609375,469.437744140625,0
74,0,11,638.27294921875,476.12689208984375,0
74,0,12,665.5869140625,474.45458984375,0
74,0,13,607.0569458007812,525.1806030273438,0
74,0,14,678.9652099609375,524.6231689453125,0
74,0,15,586.4320678710938,573.1194458007812,0
74,0,16,688.4414672851562,574.791748046875,0
74,1,0,1124.3037109375,304.91925048828125,1
74,1,1,1127.19189453125,302.0311279296875,1
74,1,2,1125.9541015625,301.2059326171875,1
74,1,3,1135.0311279296875,307.8074035644531,1
74,1,4,1138.331787109375,304.50665283203125,1
74,1,5,1144.9332275390625,329.6747741699219,1
74,1,6,1134.6185302734375,323.4858703613281,1
74,1,7,1123.89111328125,355.66802978515625,1
74,1,8,1116.4644775390625,335.8636474609375,1
74,1,9,1092.5341796875,362.2695007324219,1
74,1,10,1087.5830078125,339.57696533203125,1
74,1,11,1131.7303466796875,389.5005798339844,1
74,1,12,1125.54150390625,375.0598449707031,1
74,1,13,1076.8555908203125,380.4235534667969,1
74,1,14,1078.9185791015625,375.0598449707031,1
74,1,15,1082.6319580078125,430.3471374511719,1
74,1,16,1082.2193603515625,428.2841796875,1
74,2,0,601.0225830078125,244.93443298339844,2
74,2,1,601.2791137695312,242.11297607421875,2
74,2,2,599.2271118164062,242.11297607421875,2
74,2,3,579.9899291992188,242.11297607421875,2
74,2,4,591.5322265625,243.1389617919922,2
74,2,5,579.4769287109375,255.19427490234375,2
74,2,6,583.06787109375,260.0677185058594,2
74,2,7,566.13916015625,276.9964599609375,2
74,2,8,573.5775146484375,285.7173156738281,2
74,2,9,575.885986328125,295.2076721191406,2
74,2,10,592.5582275390625,297.5161437988281,2
74,2,11,567.9346313476562,303.1590576171875,2
74,2,12,561.2656860351562,304.4415283203125,2
74,2,13,597.431640625,325.730712890625,2
74,2,14,562.5481567382812,343.6854553222656,2
74,2,15,564.3436889648438,321.3702697753906,2
74,2,16,554.5968017578125,343.6854553222656,2
74,3,0,615.9238891601562,27.240259170532227,3
74,3,1,618.781005859375,24.145065307617188,3
74,3,2,613.3048706054688,24.621248245239258,3
74,3,3,624.7332763671875,24.85934066772461,3
74,3,4,611.1620483398438,26.764076232910156,3
74,3,5,635.923583984375,39.3829460144043,3
74,3,6,605.209716796875,42.4781379699707,3
74,3,7,642.5901489257812,62.00167465209961,3
74,3,8,601.4002685546875,67.71588134765625,3
74,3,9,628.0665893554688,60.09693908691406,3
74,3,10,598.0669555664062,86.28704833984375,3
74,3,11,632.59033203125,85.33467864990234,3
74,3,12,613.3048706054688,86.28704833984375,3
74,3,13,636.6378784179688,120.0960922241211,3
74,3,14,615.9238891601562,120.0960922241211,3
74,3,15,638.5426025390625,120.0960922241211,3
74,3,16,622.1142578125,120.0960922241211,3
74,4,0,763.1571044921875,33.21753692626953,4
74,4,1,766.7808227539062,30.27326011657715,4
74,4,2,760.2128295898438,29.593812942504883,4
74,4,3,771.3104858398438,30.27326011657715,4
74,4,4,755.230224609375,28.46139907836914,4
74,4,5,776.5195922851562,49.07132339477539,4
74,4,6,745.2650146484375,47.938907623291016,4
74,4,7,783.0875854492188,72.62551879882812,4
74,4,8,739.37646484375,73.30496978759766,4
74,4,9,777.6520385742188,85.76151275634766,4
74,4,10,751.153564453125,88.25282287597656,4
74,4,11,771.083984375,87.34689331054688,4
74,4,12,749.1151733398438,86.89392852783203,4
74,4,13,779.6903686523438,103.65364837646484,4
74,4,14,742.3207397460938,103.20068359375,4
74,4,15,767.9132690429688,119.73391723632812,4
74,4,16,741.1882934570312,119.73391723632812,4
74,5,0,882.1027221679688,59.59571838378906,6
74,5,1,885.1920776367188,56.71229553222656,6
74,5,2,879.6312255859375,56.71229553222656,6
74,5,3,890.5469970703125,56.094417572021484,6
74,5,4,876.1298828125,56.300376892089844,6
74,5,5,898.785400390625,71.33537292480469,6
74,5,6,867.4796142578125,71.33537292480469,6
74,5,7,908.4654541015625,89.66571807861328,6
74,5,8,857.5935668945312,89.87167358398438,6
74,5,9,898.9913330078125,101.611328125,6
74,5,10,867.4796142578125,100.58153533935547,6
74,5,11,894.2542724609375,109.84968566894531,6
74,5,12,870.363037109375,109.4377670288086,6
74,5,13,890.5469970703125,128.385986328125,6
74,5,14,865.0081176757812,128.385986328125,6
74,5,15,890.9589233398438,128.385986328125,6
74,5,16,870.9808959960938,128.385986328125,6
74,6,0,821.2838745117188,68.2567138671875,7
74,6,1,824.0430297851562,64.80775451660156,7
74,6,2,818.6971435546875,64.80775451660156,7
74,6,3,829.2164916992188,64.9802017211914,7
74,6,4,815.5930786132812,65.15264892578125,7
74,6,5,836.9766235351562,80.67296600341797,7
74,6,6,806.7982177734375,82.2249984741211,7
74,6,7,843.87451171875,98.77999877929688,7
74,6,8,802.6594848632812,101.53916931152344,7
74,6,9,836.6317138671875,99.81468963623047,7
74,6,10,813.1788330078125,102.05651092529297,7
74,6,11,834.0449829101562,111.88604736328125,7
74,6,12,812.3165893554688,111.88604736328125,7
74,6,13,840.4255981445312,123.26760864257812,7
74,6,14,811.454345703125,123.26760864257812,7
74,6,15,833.0103149414062,123.26760864257812,7
74,6,16,814.2135009765625,123.26760864257812,7
74,7,0,949.9199829101562,68.99053955078125,5
74,7,1,953.1748046875,65.95267486572266,5
74,7,2,947.3161010742188,65.73568725585938,5
74,7,3,957.9486083984375,67.03762817382812,5
74,7,4,943.6272583007812,65.95267486572266,5
74,7,5,965.5432739257812,81.14198303222656,5
74,7,6,934.9476318359375,81.57596588134766,5
74,7,7,974.005859375,102.40701293945312,5
74,7,8,924.9661254882812,102.6240005493164,5
74,7,9,964.4583129882812,110.65264129638672,5
74,7,10,935.8156127929688,111.3036117553711,5
74,7,11,960.552490234375,118.46427917480469,5
74,7,12,939.0704345703125,118.46427917480469,5
74,7,13,961.8544311523438,135.17251586914062,5
74,7,14,936.0325927734375,135.17251586914062,5
74,7,15,958.5995483398438,135.17251586914062,5
74,7,16,938.2025146484375,135.17251586914062,5
74,8,0,371.3804931640625,0.9288560748100281,8
74,8,1,374.1746520996094,-0.8492472171783447,8
74,8,2,368.3323059082031,-0.8492472171783447,8
74,8,3,377.7308654785156,0.9288560748100281,8
74,8,4,365.0301208496094,0.6748412847518921,8
74,8,5,386.6213684082031,14.39163875579834,8
74,8,6,355.8855895996094,13.8836088180542,8
74,8,7,393.98779296875,34.458805084228516,8
74,8,8,349.7892150878906,34.458805084228516,8
74,8,9,385.3512878417969,44.111366271972656,8
74,8,10,357.1556701660156,45.381439208984375,8
74,8,11,381.7950744628906,55.542030334472656,8
74,8,12,362.99798583984375,56.304073333740234,8
74,8,13,384.3352355957031,80.68949127197266,8
74,8,14,362.2359619140625,82.21357727050781,8
74,8,15,388.14544677734375,102.0267333984375,8
74,8,16,352.3293762207031,101.5186996459961,8
74,9,0,495.9856872558594,60.111236572265625,9
74,9,1,498.6994934082031,56.77118682861328,9
74,9,2,492.4368896484375,57.18869400024414,9
74,9,3,503.08331298828125,59.48497772216797,9
74,9,4,488.0530700683594,60.528743743896484,9
74,9,5,513.729736328125,79.31653594970703,9
74,9,6,479.4941711425781,80.56905364990234,9
74,9,7,523.3323364257812,100.4006118774414,9
74,9,8,471.77032470703125,101.44438171386719,9
