frame,numero_pers,joint,x,y,z,tracking
101,14,16,-713.98694,-1179.6884,0.0,13
102,0,15,-29.600657,231.7763,-1.1368684e-13,0
102,0,16,57.857265,204.19098,0.0,0
102,1,15,352.56784,-110.47912,0.0,1
102,1,16,352.19244,-115.79786,0.0,1
102,2,15,-94.84838,-274.64096,0.0,2
102,2,16,-138.01852,-247.70065,-1.1368684e-13,2
102,3,15,146.15742,-1204.8538,0.0,3
102,3,16,105.85137,-1204.6964,0.0,3
102,4,15,337.39636,-1123.6829,0.0,4
102,4,16,313.68118,-1123.5969,0.0,4
102,5,15,202.88322,-1165.0398,0.0,5
102,5,16,186.368,-1164.9777,0.0,5
102,6,15,271.30814,-1208.957,0.0,6
102,6,16,252.70465,-1208.8842,0.0,6
102,7,15,-153.30472,-1168.2974,0.0,7
102,7,16,-169.05716,-1168.2378,0.0,7
102,8,15,-222.33958,-1148.8971,0.0,9
102,8,16,-243.56358,-1148.8182,0.0,9
102,9,15,-697.49146,-1549.7426,0.0,8
102,9,16,-683.4994,-1453.275,0.0,8
102,10,15,-316.23328,-1172.1592,0.0,10
102,10,16,-317.01944,-1172.1562,0.0,10
102,11,15,-408.04968,-1067.8748,0.0,11
102,11,16,-430.28857,-991.9251,0.0,11
102,12,15,-383.2868,-110.999115,0.0,12
102,12,16,-383.2868,-110.999115,0.0,12
102,13,15,25.36894,-52.63757,0.0,0
102,13,16,25.36894,-52.63757,0.0,0
102,14,15,-713.3129,-1181.6115,0.0,13
102,14,16,-713.3129,-1181.6115,0.0,13
103,0,15,-32.552937,219.9206,0.0,0
103,0,16,53.23612,212.39441,-1.1368684e-13,0
103,1,15,352.52408,-110.4526,0.0,1
103,1,16,352.14835,-115.77508,0.0,1
103,2,15,-96.38887,-266.43723,0.0,2
103,2,16,-141.51233,-245.48936,0.0,2
103,3,15,146.15742,-1204.914,0.0,3
103,3,16,105.85679,-1204.7566,0.0,3
103,4,15,337.38458,-1123.6403,0.0,4
103,4,16,313.66238,-1123.5543,0.0,4
103,5,15,203.06302,-1164.9369,0.0,5
103,5,16,185.3513,-1164.8702,0.0,5
103,6,15,271.25684,-1208.5443,0.0,6
103,6,16,252.62157,-1208.4714,0.0,6
103,7,15,-152.601,-1168.0635,0.0,7
103,7,16,-168.70056,-1168.0026,0.0,7
103,8,15,-222.30934,-1148.6084,0.0,9
103,8,16,-243.53233,-1148.5295,0.0,9
103,9,15,-696.8724,-1546.0116,0.0,8
103,9,16,-683.5155,-1453.4279,0.0,8
103,10,15,-316.0914,-1170.841,0.0,10
103,10,16,-317.0767,-1170.8373,0.0,10
103,11,15,-407.95566,-1069.6213,0.0,11
103,11,16,-430.48166,-993.8113,0.0,11
103,12,15,-383.4342,-111.11319,-1.1368684e-13,12
103,12,16,-383.4342,-111.11319,-1.1368684e-13,12
103,13,15,22.742723,-48.956314,0.0,0
103,13,16,22.742723,-48.956314,0.0,0
103,14,15,-713.72974,-1185.825,0.0,13
103,14,16,-713.72974,-1185.825,0.0,13
104,0,15,-39.363827,212.93083,1.1368684e-13,0
104,0,16,45.848858,221.80713,0.0,0
104,1,15,352.45163,-109.64678,0.0,1
104,1,16,352.20102,-116.02346,0.0,1
104,2,15,-95.73729,-258.81683,0.0,2
104,2,16,-141.81583,-240.06036,-1.1368684e-13,2
104,3,15,146.15968,-1204.8392,0.0,3
104,3,16,105.85055,-1204.6819,0.0,3
104,4,15,337.36374,-1123.4738,0.0,4
104,4,16,313.6362,-1123.3878,0.0,4
104,5,15,203.0604,-1165.107,0.0,5
104,5,16,185.35893,-1165.0404,0.0,5
104,6,15,271.23257,-1208.5293,0.0,6
104,6,16,252.41878,-1208.4557,0.0,6
104,7,15,-152.58728,-1168.0259,0.0,7
104,7,16,-168.68906,-1167.965,0.0,7
104,8,15,-222.28595,-1148.4734,0.0,9
104,8,16,-243.51149,-1148.3947,0.0,9
104,9,15,-697.0059,-1548.6096,1.1368684e-13,8
104,9,16,-683.3708,-1452.8789,0.0,8
104,10,15,-316.1513,-1171.0879,0.0,10
104,10,16,-317.135,-1171.0841,0.0,10
104,11,15,-407.99435,-1067.5629,0.0,11
104,11,16,-430.353,-993.1645,0.0,11
104,12,15,-383.50644,-111.48286,-1.1368684e-13,12
104,12,16,-383.50644,-111.48286,-1.1368684e-13,12
104,13,15,-674.58984,-1187.9865,0.0,13
104,13,16,-713.8909,-1187.8348,0.0,13
105,0,15,-46.440735,214.38379,-1.1368684e-13,0
105,0,16,37.07991,230.30026,0.0,0
105,1,15,352.5686,-110.459,0.0,1
105,1,16,352.31796,-116.84477,0.0,1
105,2,15,-95.59247,-254.01746,0.0,2
105,2,16,-143.10515,-236.1894,0.0,2
105,3,15,146.16193,-1204.938,0.0,3
105,3,16,105.856834,-1204.7806,0.0,3
105,4,15,337.36337,-1123.4766,0.0,4
105,4,16,313.6342,-1123.3906,0.0,4
105,5,15,203.07993,-1165.2922,0.0,5
105,5,16,185.38887,-1165.2256,0.0,5
105,6,15,271.2359,-1208.4991,0.0,6
105,6,16,252.60683,-1208.4263,0.0,6
105,7,15,-152.59818,-1168.383,0.0,7
105,7,16,-168.68582,-1168.3223,0.0,7
105,8,15,-221.42516,-1148.7238,0.0,9
105,8,16,-243.51192,-1148.6417,0.0,9
105,9,15,-697.02936,-1547.2377,-1.1368684e-13,8
105,9,16,-683.7263,-1453.5863,0.0,8
105,10,15,-316.24908,-1171.6493,0.0,10
105,10,16,-316.8382,-1171.6471,0.0,10
105,11,15,-408.2393,-1069.6023,0.0,11
105,11,16,-430.42462,-993.7891,0.0,11
105,12,15,-383.75272,-112.11341,0.0,12
105,12,16,-383.75272,-112.11341,0.0,12
105,13,15,-672.10364,-1173.718,0.0,13
105,13,16,-712.60626,-1173.5638,0.0,13
106,0,15,-51.667652,218.00778,0.0,0
106,0,16,34.680355,246.37086,1.1368684e-13,0
106,1,15,-92.373055,-250.6772,0.0,2
106,1,16,-143.47104,-236.066,0.0,2
106,2,15,352.49216,-109.596436,0.0,1
106,2,16,352.3664,-117.04156,1.1368684e-13,1
106,3,15,146.1649,-1204.8547,0.0,3
106,3,16,105.85019,-1204.6974,0.0,3
106,4,15,337.36258,-1123.4956,0.0,4
106,4,16,313.6337,-1123.4097,0.0,4
106,5,15,202.88873,-1165.3629,0.0,5
106,5,16,186.3859,-1165.3007,0.0,5
106,6,15,271.22922,-1208.4974,0.0,6
106,6,16,252.4204,-1208.4238,0.0,6
106,7,15,-152.57663,-1168.0419,0.0,7
106,7,16,-168.68095,-1167.9811,0.0,7
106,8,15,-221.4269,-1148.8726,0.0,9
106,8,16,-243.50687,-1148.7905,0.0,9
106,9,15,-400.04575,-995.5068,0.0,11
106,9,16,-442.82404,-1101.7793,0.0,11
106,10,15,-696.47314,-1544.7437,-1.1368684e-13,8
106,10,16,-683.5638,-1453.543,0.0,8
106,11,15,-316.2276,-1171.5013,0.0,10
106,11,16,-316.8171,-1171.4991,0.0,10
106,12,15,-383.82312,-112.74496,0.0,12
106,12,16,-383.82312,-112.74496,0.0,12
106,13,15,-672.9638,-1178.6182,0.0,13
106,13,16,-712.567,-1178.4668,0.0,13
107,0,15,-54.30587,228.40517,1.1368684e-13,0
107,0,16,33.697918,250.76738,0.0,0
107,1,15,-100.039345,-409.6806,0.0,2
107,1,16,-143.944,-237.1019,1.1368684e-13,2
107,2,15,352.55856,-109.60931,1.1368684e-13,1
107,2,16,352.3082,-115.985985,0.0,1
107,3,15,146.16266,-1204.8986,0.0,3
107,3,16,105.851524,-1204.7412,0.0,3
107,4,15,337.3614,-1123.4993,0.0,4
107,4,16,313.63266,-1123.4133,0.0,4
107,5,15,202.89108,-1165.3339,0.0,5
107,5,16,186.38593,-1165.2716,0.0,5
107,6,15,271.22885,-1208.459,0.0,6
107,6,16,252.60123,-1208.3861,0.0,6
107,7,15,-152.57805,-1168.1045,0.0,7
107,7,16,-168.67842,-1168.0436,0.0,7
107,8,15,-222.29282,-1148.8589,0.0,9
107,8,16,-243.4911,-1148.78,0.0,9
107,9,15,-408.02032,-1070.1238,0.0,11
107,9,16,-430.53674,-994.3318,0.0,11
107,10,15,-697.2524,-1548.5278,0.0,8
107,10,16,-684.05225,-1454.17,0.0,8
107,11,15,-316.39355,-1171.4005,0.0,10
107,11,16,-316.98386,-1171.3983,0.0,10
107,12,15,-383.66824,-112.13149,0.0,12
107,12,16,-383.66824,-112.13149,0.0,12
107,13,15,-673.64136,-1181.4182,0.0,13
107,13,16,-712.7002,-1181.2686,0.0,13
108,0,15,-54.98774,242.27715,0.0,0
108,0,16,33.592888,252.35036,0.0,0
108,1,15,-98.523285,-425.9507,1.1368684e-13,2
108,1,16,-144.9726,-238.45483,0.0,2
108,2,15,352.51782,-109.6595,0.0,1
108,2,16,352.2674,-116.03561,0.0,1
108,3,15,146.16838,-1204.8976,0.0,3
108,3,16,105.85766,-1204.7402,0.0,3
108,4,15,337.35947,-1123.4976,0.0,4
108,4,16,313.63016,-1123.4117,0.0,4
108,5,15,203.08508,-1165.2959,0.0,5
108,5,16,185.38995,-1165.2292,0.0,5
108,6,15,271.0499,-1208.3873,0.0,6
108,6,16,252.60384,-1208.3152,0.0,6
108,7,15,-152.57349,-1168.0479,0.0,7
108,7,16,-168.67671,-1167.9869,0.0,7
108,8,15,-222.31712,-1148.7048,0.0,9
108,8,16,-243.51868,-1148.6261,0.0,9
108,9,15,-407.72668,-1067.6746,0.0,11
108,9,16,-430.4337,-993.2517,0.0,11
108,10,15,-696.54156,-1546.445,0.0,8
108,10,16,-683.43475,-1453.9731,0.0,8
108,11,15,-315.9933,-1171.2902,0.0,10
108,11,16,-316.77982,-1171.2872,0.0,10
108,12,15,-383.74698,-111.83912,0.0,12
108,12,16,-383.74698,-111.83912,0.0,12
109,0,15,-55.144356,246.6401,0.0,0
109,0,16,33.591103,251.1786,1.1368684e-13,0
109,1,15,352.46725,-109.72162,0.0,1
109,1,16,352.21658,-116.100266,0.0,1
109,2,15,-95.87852,-428.65466,0.0,2
109,2,16,-148.04535,-234.48157,0.0,2
109,3,15,146.16724,-1204.782,0.0,3
109,3,16,105.60644,-1204.6237,0.0,3
109,4,15,337.36716,-1123.5204,0.0,4
109,4,16,313.64365,-1123.4346,0.0,4
109,5,15,203.08717,-1165.2382,0.0,5
109,5,16,185.39143,-1165.1715,0.0,5
109,6,15,271.05664,-1208.4172,0.0,6
109,6,16,252.6129,-1208.3451,0.0,6
109,7,15,-152.5823,-1167.9691,0.0,7
109,7,16,-168.69861,-1167.9082,0.0,7
109,8,15,-222.32393,-1149.0406,0.0,9
109,8,16,-243.50948,-1148.9619,0.0,9
109,9,15,-400.10318,-993.2436,0.0,11
109,9,16,-430.41684,-993.14716,0.0,11
109,10,15,-695.7546,-1542.7521,-1.1368684e-13,8
109,10,16,-683.3943,-1453.4713,0.0,8
109,11,15,-315.99475,-1171.4479,0.0,10
109,11,16,-316.97894,-1171.4441,0.0,10
109,12,15,-383.68448,-111.93772,0.0,12
109,12,16,-383.68448,-111.93772,0.0,12
109,13,15,-668.0828,-1149.2606,0.0,13
109,13,16,-709.80493,-1149.1052,0.0,13
110,0,15,-56.358112,249.09843,-1.1368684e-13,0
110,0,16,33.855698,251.41518,0.0,0
110,1,15,352.46112,-109.72185,0.0,1
110,1,16,352.21045,-116.10238,0.0,1
110,2,15,-99.31798,-438.33252,0.0,2
110,2,16,-152.68648,-244.5404,0.0,2
110,3,15,146.16928,-1204.9061,0.0,3
110,3,16,105.61789,-1204.7479,0.0,3
110,4,15,337.37515,-1123.6136,0.0,4
110,4,16,313.65604,-1123.5277,0.0,4
110,5,15,203.08437,-1165.2717,0.0,5
110,5,16,185.3912,-1165.2051,0.0,5
110,6,15,271.24948,-1208.6957,0.0,6
110,6,16,252.62733,-1208.6228,0.0,6
110,7,15,-152.5911,-1168.1478,0.0,7
110,7,16,-168.70772,-1168.0869,0.0,7
110,8,15,-222.34117,-1148.9501,0.0,9
110,8,16,-243.531,-1148.8713,0.0,9
110,9,15,-695.9353,-1543.5682,0.0,8
110,9,16,-683.38715,-1453.1176,0.0,8
110,10,15,-316.02036,-1171.5613,0.0,10
110,10,16,-316.80637,-1171.5583,0.0,10
110,11,15,-408.1512,-1068.7117,0.0,11
110,11,16,-430.3754,-992.7891,0.0,11
110,12,15,-383.62665,-111.63427,0.0,12
110,12,16,-383.62665,-111.63427,0.0,12
111,0,15,-57.52897,248.34578,0.0,0
111,0,16,33.7252,252.8915,0.0,0
111,1,15,352.32587,-109.83175,0.0,1
111,1,16,351.9505,-115.141716,-1.1368684e-13,1
111,2,15,-95.58406,-430.36273,0.0,2
111,2,16,-162.8137,-261.2882,-1.1368684e-13,2
111,3,15,146.17165,-1204.7661,0.0,3
111,3,16,105.84965,-1204.6088,0.0,3
111,4,15,336.95782,-1122.1086,0.0,4
111,4,16,313.1267,-1122.0225,0.0,4
111,5,15,203.08757,-1165.1826,0.0,5
111,5,16,185.38924,-1165.116,0.0,5
111,6,15,271.2477,-1208.7303,0.0,6
111,6,16,252.63171,-1208.6575,0.0,6
111,7,15,-152.64015,-1168.0302,0.0,7
111,7,16,-168.54988,-1167.97,0.0,7
111,8,15,-222.33453,-1148.9061,0.0,9
111,8,16,-243.52971,-1148.8273,0.0,9
111,9,15,-408.13474,-1068.1289,0.0,11
111,9,16,-430.47702,-993.7652,0.0,11
111,10,15,-695.9232,-1543.7277,-1.1368684e-13,8
111,10,16,-683.5518,-1454.3716,0.0,8
111,11,15,-316.03168,-1171.507,0.0,10
111,11,16,-316.81757,-1171.504,0.0,10
111,12,15,-383.55817,-111.213585,0.0,12
111,12,16,-383.55817,-111.213585,0.0,12
111,13,15,-667.27783,-1147.057,0.0,13
111,13,16,-709.4633,-1146.9004,0.0,13
112,0,15,-57.42851,248.1731,0.0,0
112,0,16,33.20266,251.61418,0.0,0
112,1,15,-87.50908,-282.76495,0.0,2
112,1,16,-172.17079,-273.8408,0.0,2
112,2,15,352.53394,-109.76676,0.0,1
112,2,16,351.94888,-116.16051,0.0,1
112,3,15,146.17436,-1204.7183,0.0,3
112,3,16,105.845,-1204.5608,0.0,3
112,4,15,337.36914,-1123.5142,0.0,4
112,4,16,313.64426,-1123.4283,0.0,4
112,5,15,202.87726,-1165.0276,0.0,5
112,5,16,186.36679,-1164.9655,0.0,5
112,6,15,271.24222,-1208.7294,0.0,6
112,6,16,252.62025,-1208.6565,0.0,6
112,7,15,-152.61324,-1167.9492,0.0,7
112,7,16,-168.73372,-1167.8883,0.0,7
112,8,15,-221.46602,-1148.651,0.0,9
112,8,16,-243.35057,-1148.5697,0.0,9
112,9,15,-399.97852,-993.33124,0.0,11
112,9,16,-430.28528,-993.23486,0.0,11
112,10,15,-695.733,-1541.571,-1.1368684e-13,8
112,10,16,-683.48816,-1454.423,0.0,8
112,11,15,-316.0105,-1171.5134,0.0,10
112,11,16,-316.99432,-1171.5096,0.0,10
112,12,15,-383.5399,-111.07543,0.0,12
112,12,16,-383.5399,-111.07543,0.0,12
112,13,15,-669.85504,-1162.837,0.0,13
112,13,16,-710.8844,-1162.6825,0.0,13
113,0,15,-57.42045,248.62964,0.0,0
113,0,16,32.539845,252.07419,0.0,0
113,1,15,352.54214,-110.5575,0.0,1
113,1,16,352.16577,-115.88967,0.0,1
113,2,15,-66.4374,-302.004,0.0,2
113,2,16,-174.94675,-285.1732,0.0,2
113,3,15,146.19527,-1204.6869,0.0,3
113,3,16,105.849594,-1204.5294,0.0,3
113,4,15,336.94424,-1121.9711,0.0,4
113,4,16,312.86395,-1121.884,0.0,4
113,5,15,203.0848,-1163.8925,0.0,5
113,5,16,185.30214,-1163.8256,0.0,5
113,6,15,270.02194,-1207.831,0.0,6
113,6,16,252.60483,-1207.763,0.0,6
113,7,15,-152.58398,-1167.8165,0.0,7
113,7,16,-168.71872,-1167.7555,0.0,7
113,8,15,-408.0603,-1067.9221,0.0,11
113,8,16,-429.9617,-991.9727,0.0,11
113,9,15,-223.17235,-1152.0323,0.0,9
113,9,16,-244.02881,-1151.9546,0.0,9
113,10,15,-316.0475,-1172.0839,0.0,10
113,10,16,-316.8346,-1172.0808,0.0,10
113,11,15,-696.6059,-1545.413,1.1368684e-13,8
113,11,16,-683.67377,-1454.0566,0.0,8
113,12,15,-383.9043,-111.91269,1.1368684e-13,12
113,12,16,-383.9043,-111.91269,1.1368684e-13,12
113,13,15,-670.7303,-1167.8884,0.0,13
113,13,16,-711.31067,-1167.7347,0.0,13
114,0,15,-57.28101,247.6311,0.0,0
114,0,16,31.236597,254.5183,0.0,0
114,1,15,-93.09411,-343.2328,0.0,2
114,1,16,-175.50018,-284.28235,0.0,2
114,2,15,352.65778,-110.49902,0.0,1
114,2,16,351.94586,-115.842514,0.0,1
114,3,15,146.20547,-1204.6622,0.0,3
114,3,16,105.84216,-1204.5046,0.0,3
114,4,15,337.12494,-1123.4692,0.0,4
114,4,16,313.63428,-1123.3842,0.0,4
114,5,15,203.38019,-1163.6117,0.0,5
114,5,16,185.36417,-1163.544,0.0,5
114,6,15,270.01932,-1207.7234,0.0,6
114,6,16,252.41006,-1207.6545,0.0,6
114,7,15,-152.59859,-1167.3765,0.0,7
114,7,16,-168.76607,-1167.3154,0.0,7
114,8,15,-222.40091,-1149.1647,0.0,9
114,8,16,-244.74948,-1149.0817,0.0,9
114,9,15,-408.02405,-1067.6472,0.0,11
114,9,16,-430.26462,-991.69806,0.0,11
114,10,15,-316.0995,-1172.2853,0.0,10
114,10,16,-316.88547,-1172.2823,0.0,10
114,11,15,-696.2235,-1544.7734,1.1368684e-13,8
114,11,16,-683.8854,-1455.6808,0.0,8
114,12,15,-383.9712,-112.01182,0.0,12
114,12,16,-383.9712,-112.01182,0.0,12
114,13,15,-671.4683,-1173.9486,0.0,13
114,13,16,-711.6036,-1173.7958,0.0,13
115,0,15,-57.608562,242.65411,0.0,0
115,0,16,32.025955,257.64334,0.0,0
115,1,15,352.64334,-110.603294,0.0,1
115,1,16,351.81128,-114.850525,0.0,1
115,2,15,-67.444885,-317.4745,-1.1368684e-13,2
115,2,16,-175.0098,-286.10028,1.1368684e-13,2
115,3,15,146.61177,-1204.9757,0.0,3
115,3,16,105.675606,-1204.8159,0.0,3
115,4,15,337.66684,-1125.2136,0.0,4
115,4,16,313.95926,-1125.1276,0.0,4
115,5,15,203.90703,-1161.685,0.0,5
115,5,16,185.35358,-1161.6155,0.0,5
115,6,15,269.99008,-1207.9128,0.0,6
115,6,16,252.4182,-1207.8441,0.0,6
115,7,15,-153.32173,-1167.5526,0.0,7
115,7,16,-168.44543,-1167.4955,0.0,7
115,8,15,-222.16872,-1150.7863,0.0,9
115,8,16,-244.57922,-1150.7028,0.0,9
115,9,15,-315.79352,-1171.5488,0.0,10
115,9,16,-317.16742,-1171.5436,0.0,10
115,10,15,-697.3689,-1551.448,0.0,8
115,10,16,-684.1829,-1458.5823,0.0,8
115,11,15,-412.03625,-1105.309,0.0,11
115,11,16,-443.66733,-1111.1664,0.0,11
115,12,15,-384.28677,-112.473755,-1.1368684e-13,12
115,12,16,-384.28677,-112.473755,-1.1368684e-13,12
115,13,15,-712.208,-1180.247,0.0,13
115,13,16,-712.208,-1180.247,0.0,13
116,0,15,-55.85092,234.98938,0.0,0
116,0,16,33.346268,256.76868,0.0,0
116,1,15,-66.41455,-290.2267,0.0,2
116,1,16,-175.46414,-286.55063,0.0,2
116,2,15,352.6523,-110.537315,0.0,1
116,2,16,351.9454,-115.84291,1.1368684e-13,1
116,3,15,146.62718,-1205.0029,0.0,3
116,3,16,105.67285,-1204.843,0.0,3
116,4,15,337.40353,-1125.1359,0.0,4
116,4,16,314.1658,-1125.0515,0.0,4
116,5,15,203.89197,-1161.8009,0.0,5
116,5,16,185.3472,-1161.7313,0.0,5
116,6,15,269.9891,-1207.8232,0.0,6
116,6,16,252.40814,-1207.7545,0.0,6
116,7,15,-153.35411,-1167.5057,0.0,7
116,7,16,-168.47896,-1167.4486,0.0,7
116,8,15,-222.15097,-1150.6108,0.0,9
116,8,16,-244.56972,-1150.5273,0.0,9
116,9,15,-300.10223,-1171.4219,0.0,10
116,9,16,-317.36438,-1171.3564,0.0,10
116,10,15,-697.1676,-1550.3468,-1.1368684e-13,8
116,10,16,-684.15753,-1458.5684,0.0,8
116,11,15,-412.61682,-1107.363,0.0,11
116,11,16,-443.87915,-1113.2207,0.0,11
116,12,15,-384.23746,-112.43839,0.0,12
116,12,16,-384.23746,-112.43839,0.0,12
116,13,15,-712.1484,-1179.0184,0.0,13
116,13,16,-712.1484,-1179.0184,0.0,13
117,0,15,-49.708195,218.69508,0.0,0
117,0,16,34.228935,254.55008,0.0,0
117,1,15,352.62814,-110.26498,0.0,1
117,1,16,351.58755,-115.57572,0.0,1
117,2,15,-85.4377,-274.99976,0.0,2
117,2,16,-175.2555,-285.63953,0.0,2
117,3,15,146.64934,-1204.8757,0.0,3
117,3,16,105.65817,-1204.7157,0.0,3
117,4,15,337.4761,-1125.6383,0.0,4
117,4,16,314.0269,-1125.5532,0.0,4
117,5,15,203.87112,-1161.6023,0.0,5
117,5,16,185.31947,-1161.5327,0.0,5
117,6,15,269.9542,-1207.8323,0.0,6
117,6,16,252.5572,-1207.7643,0.0,6
117,7,15,-153.56334,-1167.0613,0.0,7
117,7,16,-168.51141,-1167.0049,0.0,7
117,8,15,-222.12482,-1150.3956,0.0,9
117,8,16,-244.33937,-1150.313,0.0,9
117,9,15,-271.1993,-1172.1813,0.0,10
117,9,16,-317.45566,-1172.0057,0.0,10
117,10,15,-697.39417,-1550.4075,0.0,8
117,10,16,-684.1584,-1458.6465,0.0,8
117,11,15,-409.62497,-1077.9813,0.0,11
117,11,16,-442.6911,-1104.2001,0.0,11
117,12,15,-384.27368,-112.36758,0.0,12
117,12,16,-384.27368,-112.36758,0.0,12
117,13,15,-670.9206,-1175.1104,0.0,13
117,13,16,-711.8335,-1174.9543,0.0,13
118,0,15,352.71472,-110.5094,0.0,1
118,0,16,351.55066,-114.75419,1.1368684e-13,1
118,1,15,-40.14,204.29843,0.0,0
118,1,16,34.512962,253.24516,0.0,0
118,2,15,-91.76879,-370.5146,0.0,2
118,2,16,-175.11263,-284.3672,0.0,2
118,3,15,146.65685,-1204.8389,0.0,3
118,3,16,105.66331,-1204.6788,0.0,3
118,4,15,337.49774,-1125.8813,0.0,4
118,4,16,314.05478,-1125.7963,0.0,4
118,5,15,203.95206,-1162.144,0.0,5
118,5,16,185.23857,-1162.0737,0.0,5
118,6,15,269.96628,-1208.0636,0.0,6
118,6,16,252.57942,-1207.9956,0.0,6
118,7,15,-153.57385,-1167.479,0.0,7
118,7,16,-168.49965,-1167.4226,0.0,7
118,8,15,-222.1018,-1150.1903,0.0,9
118,8,16,-244.33186,-1150.1075,0.0,9
118,9,15,-316.30515,-1172.3796,0.0,10
118,9,16,-317.48212,-1172.3752,0.0,10
118,10,15,-697.3769,-1550.3425,-1.1368684e-13,8
118,10,16,-684.1388,-1458.5643,0.0,8
118,11,15,-412.37332,-1104.9451,0.0,11
118,11,16,-443.75076,-1112.2798,0.0,11
118,12,15,-384.17657,-111.99816,0.0,12
118,12,16,-384.17657,-111.99816,0.0,12
118,13,15,-671.1287,-1176.3173,0.0,13
118,13,16,-711.87646,-1176.1617,0.0,13
119,0,15,352.6505,-110.5845,0.0,1
119,0,16,351.81946,-114.826744,-1.1368684e-13,1
119,1,15,-76.439064,-344.74023,0.0,2
119,1,16,-173.70712,-289.86542,-1.1368684e-13,2
119,2,15,146.66547,-1204.8422,0.0,3
119,2,16,105.665665,-1204.6821,0.0,3
119,3,15,337.51318,-1126.0608,0.0,4
119,3,16,314.07053,-1125.9757,0.0,4
119,4,15,203.96172,-1162.211,0.0,5
119,4,16,185.25595,-1162.1407,0.0,5
119,5,15,-28.396687,192.09174,0.0,0
119,5,16,35.12655,253.2413,0.0,0
119,6,15,269.97867,-1208.1222,0.0,6
119,6,16,252.7784,-1208.0549,0.0,6
119,7,15,-153.5225,-1167.4763,0.0,7
119,7,16,-168.44424,-1167.4199,0.0,7
119,8,15,-222.07353,-1149.9568,0.0,9
119,8,16,-244.3172,-1149.8741,0.0,9
119,9,15,-271.09537,-1172.174,0.0,10
119,9,16,-317.43057,-1171.998,0.0,10
119,10,15,-697.1904,-1549.5597,-1.1368684e-13,8
119,10,16,-684.364,-1458.9498,0.0,8
119,11,15,-411.93103,-1103.9918,0.0,11
119,11,16,-443.61276,-1111.3138,0.0,11
119,12,15,-383.81693,-110.3428,-1.1368684e-13,12
119,12,16,-383.81693,-110.3428,-1.1368684e-13,12
119,13,15,-671.22217,-1175.5348,0.0,13
119,13,16,-711.45514,-1175.3815,0.0,13
120,0,15,-17.230598,184.41518,0.0,0
120,0,16,34.760265,252.13602,0.0,0
120,1,15,352.62308,-110.554855,0.0,1
120,1,16,351.91635,-115.85895,0.0,1
120,2,15,-68.230034,-362.263,0.0,2
120,2,16,-171.66444,-298.28238,0.0,2
120,3,15,146.65831,-1204.821,0.0,3
120,3,16,105.4081,-1204.66,0.0,3
120,4,15,337.5135,-1125.9723,0.0,4
120,4,16,314.29614,-1125.8881,0.0,4
120,5,15,203.96106,-1162.3082,0.0,5
120,5,16,185.25993,-1162.2379,0.0,5
120,6,15,269.96066,-1208.1436,0.0,6
120,6,16,252.57347,-1208.0756,0.0,6
120,7,15,-153.49379,-1167.5903,0.0,7
120,7,16,-168.4034,-1167.534,0.0,7
120,8,15,-222.29182,-1150.2002,0.0,9
120,8,16,-244.29254,-1150.1183,0.0,9
120,9,15,-316.7351,-1172.2023,0.0,10
120,9,16,-317.52048,-1172.1993,0.0,10
120,10,15,-697.0056,-1547.613,1.1368684e-13,8
120,10,16,-684.14386,-1458.1952,0.0,8
120,11,15,-412.05026,-1105.207,0.0,11
120,11,16,-443.92963,-1114.0287,0.0,11
120,12,15,-384.26105,-112.34374,-1.1368684e-13,12
120,12,16,-384.26105,-112.34374,-1.1368684e-13,12
120,13,15,-712.18353,-1181.9263,0.0,13
120,13,16,-712.18353,-1181.9263,0.0,13
121,0,15,-7.110547,184.44234,0.0,0
121,0,16,35.60512,252.18434,0.0,0
121,1,15,352.58264,-110.31964,1.1368684e-13,1
121,1,16,351.8754,-115.62703,0.0,1
121,2,15,-61.776463,-366.87906,1.1368684e-13,2
121,2,16,-166.30846,-313.34473,0.0,2
121,3,15,146.67558,-1204.85,0.0,3
121,3,16,105.443695,-1204.6891,0.0,3
121,4,15,337.53668,-1126.2007,0.0,4
121,4,16,314.33774,-1126.1165,0.0,4
121,5,15,204.06734,-1162.9686,0.0,5
121,5,16,185.40895,-1162.8984,0.0,5
121,6,15,269.7743,-1207.8773,0.0,6
121,6,16,252.73264,-1207.8107,0.0,6
121,7,15,-153.49458,-1167.3896,0.0,7
121,7,16,-168.41739,-1167.3333,0.0,7
121,8,15,-222.30165,-1150.3351,0.0,9
121,8,16,-244.28947,-1150.2533,0.0,9
121,9,15,-316.67847,-1172.029,0.0,10
121,9,16,-317.4632,-1172.026,0.0,10
121,10,15,-697.3092,-1548.2455,-1.1368684e-13,8
121,10,16,-684.29047,-1459.3097,0.0,8
121,11,15,-411.72253,-1101.7345,0.0,11
121,11,16,-443.77243,-1112.04,0.0,11
121,12,15,-384.36722,-112.549545,0.0,12
121,12,16,-384.36722,-112.549545,0.0,12
121,13,15,-670.00323,-1172.8563,0.0,13
121,13,16,-711.54926,-1172.6982,0.0,13
122,0,15,352.6608,-111.15719,0.0,1
122,0,16,351.8284,-115.40695,0.0,1
122,1,15,2.894016,190.71512,0.0,0
122,1,16,41.41195,243.91496,-1.1368684e-13,0
122,2,15,-59.908268,-382.41248,0.0,2
122,2,16,-159.85371,-326.47867,0.0,2
122,3,15,146.69664,-1204.7937,0.0,3
