frame,numero_pers,joint,x,y,tracking,est_joueur
25,4,10,231.721,118.056,4,0
25,4,11,239.464,151.335,4,0
25,4,12,255.214,90.6348,4,0
25,4,13,263.049,112.168,4,0
25,4,14,270.859,149.354,4,0
25,4,15,239.554,39.6715,4,0
25,4,16,243.447,39.6278,4,0
25,4,17,231.703,39.6981,4,0
25,4,18,247.35,39.6092,4,0
25,4,19,274.75,161.109,4,0
25,4,20,282.582,153.335,4,0
25,4,21,265.016,149.404,4,0
25,4,22,241.495,159.205,4,0
25,4,23,237.512,157.218,4,0
25,4,24,241.488,153.311,4,0
25,2,0,647.033,24.1018,2,0
25,2,1,650.978,39.6973,2,0
25,2,2,637.23,39.7218,2,0
25,2,3,633.322,67.0747,2,0
25,2,4,629.371,84.7243,2,0
25,2,5,664.728,39.6659,2,0
25,2,6,676.356,61.2131,2,0
25,2,7,662.675,55.3552,2,0
25,2,8,649.014,86.7392,2,0
25,2,9,639.168,86.729,2,0
25,2,10,639.166,119.981,2,0
25,2,11,643.11,151.354,2,0
25,2,12,658.733,86.7688,2,0
25,2,13,656.846,118.111,2,0
25,2,14,662.649,151.397,2,0
25,2,15,645.08,23.9359,2,0
25,2,16,649.017,23.946,2,0
25,2,17,645.026,23.9575,2,0
25,2,18,654.833,23.9962,2,0
25,2,19,662.677,163.055,2,0
25,2,20,664.633,163.059,2,0
25,2,21,662.652,155.273,2,0
25,2,22,646.943,153.344,2,0
25,2,23,643.089,153.312,2,0
25,2,24,645.055,153.315,2,0
25,3,0,884.052,55.4715,3,0
25,3,1,884.104,71.1188,3,0
25,3,2,870.269,71.1144,3,0
25,3,3,868.305,98.4486,3,0
25,3,4,868.375,112.178,3,0
25,3,5,899.72,72.9483,3,0
25,3,6,901.72,98.414,3,0
25,3,7,893.836,112.179,3,0
25,3,8,883.977,114.163,3,0
25,3,9,870.4,114.1,3,0
25,3,10,870.318,131.715,3,0
25,3,11,0,0,3,0
25,3,12,891.872,116.014,3,0
25,3,13,0,0,3,0
25,3,14,0,0,3,0
25,3,15,882.091,55.2895,3,0
25,3,16,885.985,55.3228,3,0
25,3,17,876.229,55.4067,3,0
25,3,18,889.962,55.3602,3,0
25,3,19,0,0,3,0
25,3,20,0,0,3,0
25,3,21,0,0,3,0
25,3,22,0,0,3,0
25,3,23,0,0,3,0
25,3,24,0,0,3,0
25,6,0,1123.11,304.083,6,0
25,6,1,1138.8,323.718,6,0
25,6,2,1136.72,319.917,6,0
25,6,3,1117.15,337.504,6,0
25,6,4,1087.89,349.187,6,0
25,6,5,1146.62,325.76,6,0
25,6,6,1123.08,355.063,6,0
25,6,7,1091.77,364.853,6,0
25,6,8,1132.84,382.485,6,0
25,6,9,1127,376.623,6,0
25,6,10,1085.89,364.927,6,0
25,6,11,1097.64,413.891,6,0
25,6,12,1134.81,384.521,6,0
25,6,13,1076.04,378.61,6,0
25,6,14,1083.87,431.436,6,0
25,6,15,1123.08,300.232,6,0
25,6,16,1130.88,300.275,6,0
25,6,17,0,0,6,0
25,6,18,1138.76,304.161,6,0
25,6,19,1060.45,433.543,6,0
25,6,20,1070.17,441.261,6,0
25,6,21,1089.71,433.512,6,0
25,6,22,1078.04,421.718,6,0
25,6,23,0,0,6,0
25,6,24,1103.57,415.894,6,0
25,5,0,829.175,69.1216,5,0
25,5,1,833.089,84.6859,5,0
25,5,2,819.416,84.6633,5,0
25,5,3,811.603,100.458,5,0
25,5,4,821.376,98.4728,5,0
25,5,5,841.006,84.6997,5,0
25,5,6,848.794,102.311,5,0
25,5,7,0,0,5,0
25,5,8,827.236,116.074,5,0
25,5,9,821.252,116.048,5,0
25,5,10,0,0,5,0
25,5,11,0,0,5,0
25,5,12,837.098,116.102,5,0
25,5,13,0,0,5,0
25,5,14,0,0,5,0
25,5,15,825.291,68.9957,5,0
25,5,16,833.154,69.0032,5,0
25,5,17,823.317,69.1067,5,0
25,5,18,837.038,69.0929,5,0
25,5,19,0,0,5,0
25,5,20,0,0,5,0
25,5,21,0,0,5,0
25,5,22,0,0,5,0
25,5,23,0,0,5,0
25,5,24,0,0,5,0
25,7,0,502.04,63.1533,7,0
25,7,1,494.301,84.6442,7,0
25,7,2,478.628,84.7094,7,0
25,7,3,476.505,102.408,7,0
25,7,4,490.282,102.333,7,0
25,7,5,511.796,82.7174,7,0
25,7,6,525.488,100.361,7,0
25,7,7,509.94,100.416,7,0
25,7,8,502.01,118.085,7,0
25,7,9,492.182,118.144,7,0
25,7,10,0,0,7,0
25,7,11,0,0,7,0
25,7,12,509.914,118.01,7,0
25,7,13,0,0,7,0
25,7,14,0,0,7,0
25,7,15,496.157,57.3448,7,0
25,7,16,505.892,57.349,7,0
25,7,17,492.154,63.1719,7,0
25,7,18,507.819,63.2165,7,0
25,7,19,0,0,7,0
25,7,20,0,0,7,0
25,7,21,0,0,7,0
25,7,22,0,0,7,0
25,7,23,0,0,7,0
25,7,24,0,0,7,0
25,9,0,374.683,5.34354,9,0
25,9,1,0,0,9,0
25,9,2,357.048,12.2324,9,0
25,9,3,353.121,35.7142,9,0
25,9,4,359.047,49.4608,9,0
25,9,5,0,0,9,0
25,9,6,0,0,9,0
25,9,7,0,0,9,0
25,9,8,0,0,9,0
25,9,9,0,0,9,0
25,9,10,0,0,9,0
25,9,11,0,0,9,0
25,9,12,0,0,9,0
25,9,13,0,0,9,0
25,9,14,0,0,9,0
25,9,15,370.748,5.34809,9,0
25,9,16,378.64,5.35383,9,0
25,9,17,366.821,5.34854,9,0
25,9,18,382.545,5.34913,9,0
25,9,19,0,0,9,0
25,9,20,0,0,9,0
25,9,21,0,0,9,0
25,9,22,0,0,9,0
25,9,23,0,0,9,0
25,9,24,0,0,9,0
25,10,0,131.754,337.558,10,0
25,10,1,116.01,351.19,10,0
25,10,2,110.196,357.101,10,0
25,10,3,115.985,398.243,10,0
25,10,4,143.503,402.122,10,0
25,10,5,118.06,341.378,10,0
25,10,6,129.741,380.599,10,0
25,10,7,145.45,390.348,10,0
25,10,8,112.163,404.132,10,0
25,10,9,104.403,413.806,10,0
25,10,10,155.27,413.931,10,0
25,10,11,0,0,10,0
25,10,12,116.085,400.191,10,0
25,10,13,167.01,400.199,10,0
25,10,14,0,0,10,0
25,10,15,129.784,335.558,10,0
25,10,16,133.642,335.474,10,0
25,10,17,118.062,333.539,10,0
25,10,18,114.146,321.906,10,0
25,10,19,0,0,10,0
25,10,20,0,0,10,0
25,10,21,0,0,10,0
25,10,22,0,0,10,0
25,10,23,0,0,10,0
25,10,24,0,0,10,0
25,8,0,948.792,70.9765,8,0
25,8,1,948.758,80.8587,8,0
25,8,2,934.981,80.7976,8,0
25,8,3,927.183,100.359,8,0
25,8,4,927.184,106.308,8,0
25,8,5,964.366,82.7108,8,0
25,8,6,974.156,100.466,8,0
25,8,7,964.461,116.135,8,0
25,8,8,948.695,118.131,8,0
25,8,9,938.911,118.081,8,0
25,8,10,940.848,157.25,8,0
25,8,11,935.018,190.527,8,0
25,8,12,960.48,119.989,8,0
25,8,13,960.409,157.238,8,0
25,8,14,958.502,194.428,8,0
25,8,15,948.63,69.0653,8,0
25,8,16,952.602,69.0686,8,0
25,8,17,946.681,69.0682,8,0
25,8,18,958.507,69.0604,8,0
25,8,19,962.379,196.403,8,0
25,8,20,962.463,196.453,8,0
25,8,21,958.484,194.447,8,0
25,8,22,935.034,194.487,8,0
25,8,23,933.045,194.425,8,0
25,8,24,936.966,190.526,8,0
25,12,0,564.736,259.086,12,1
25,12,1,545.164,272.749,12,1
25,12,2,554.976,270.883,12,1
25,12,3,576.472,272.827,12,1
25,12,4,594.091,259.053,12,1
25,12,5,539.264,272.757,12,1
25,12,6,560.829,288.545,12,1
25,12,7,572.564,284.55,12,1
25,12,8,523.522,319.75,12,1
25,12,9,527.498,319.82,12,1
25,12,10,537.329,361.006,12,1
25,12,11,539.207,382.483,12,1
25,12,12,511.908,317.858,12,1
25,12,13,519.648,361.007,12,1
25,12,14,490.218,396.223,12,1
25,12,15,560.824,257.125,12,1
25,12,16,0,0,12,1
25,12,17,555.024,257.218,12,1
25,12,18,541.302,255.217,12,1
25,12,19,494.207,409.98,12,1
25,12,20,492.273,407.98,12,1
25,12,21,480.502,398.157,12,1
25,12,22,541.268,384.445,12,1
25,12,23,539.31,384.459,12,1
25,12,24,543.186,409.919,12,1
25,11,0,0,0,11,0
25,11,1,0,0,11,0
25,11,2,0,0,11,0
25,11,3,0,0,11,0
25,11,4,0,0,11,0
25,11,5,0,0,11,0
25,11,6,0,0,11,0
25,11,7,0,0,11,0
25,11,8,368.924,49.4502,11,0
25,11,9,364.875,49.4596,11,0
25,11,10,359.002,55.448,11,0
25,11,11,360.944,86.7422,11,0
25,11,12,382.445,49.4521,11,0
25,11,13,388.377,55.4199,11,0
25,11,14,394.309,90.6531,11,0
25,11,15,0,0,11,0
25,11,16,0,0,11,0
25,11,17,0,0,11,0
25,11,18,0,0,11,0
25,11,19,392.331,100.385,11,0
25,11,20,398.137,100.305,11,0
25,11,21,390.354,96.4517,11,0
25,11,22,364.853,96.5044,11,0
25,11,23,355.114,96.4558,11,0
25,11,24,360.987,90.6197,11,0
25,13,0,431.616,67.0752,13,0
25,13,1,429.536,80.8436,13,0
25,13,2,415.924,84.6319,13,0
25,13,3,429.442,102.383,13,0
25,13,4,433.513,94.5345,13,0
25,13,5,445.129,78.8525,13,0
25,13,6,460.8,98.4579,13,0
25,13,7,458.893,98.4839,13,0
25,13,8,443.216,108.256,13,0
25,13,9,431.538,114.079,13,0
25,13,10,0,0,13,0
25,13,11,0,0,13,0
25,13,12,447.13,106.277,13,0
25,13,13,0,0,13,0
25,13,14,0,0,13,0
25,13,15,429.648,63.1684,13,0
25,13,16,431.619,63.179,13,0
25,13,17,423.704,67.0564,13,0
25,13,18,0,0,13,0
25,13,19,0,0,13,0
25,13,20,0,0,13,0
25,13,21,0,0,13,0
25,13,22,0,0,13,0
25,13,23,0,0,13,0
25,13,24,0,0,13,0
26,0,0,766.495,27.9485,0,0
26,0,1,760.7,49.4449,0,0
26,0,2,744.983,49.4541,0,0
26,0,3,740.997,71.128,0,0
26,0,4,754.748,86.7804,0,0
26,0,5,776.426,49.4555,0,0
26,0,6,791.965,69.0739,0,0
26,0,7,805.749,80.8208,0,0
26,0,8,760.652,88.632,0,0
26,0,9,748.872,86.8028,0,0
26,0,10,743.02,102.445,0,0
26,0,11,741.063,131.751,0,0
26,0,12,774.362,88.6911,0,0
26,0,13,778.296,110.218,0,0
26,0,14,0,0,0,0
26,0,15,760.726,24.089,0,0
26,0,16,772.356,24.1246,0,0
26,0,17,758.58,26.0188,0,0
26,0,18,774.419,29.8749,0,0
26,0,19,0,0,0,0
26,0,20,0,0,0,0
26,0,21,0,0,0,0
26,0,22,746.922,135.655,0,0
26,0,23,744.984,133.792,0,0
26,0,24,737.143,133.765,0,0
26,1,0,0,0,1,1
26,1,1,635.276,419.796,1,1
26,1,2,656.781,425.618,1,1
26,1,3,658.742,460.815,1,1
26,1,4,631.339,456.956,1,1
26,1,5,617.547,415.902,1,1
26,1,6,599.939,445.219,1,1
26,1,7,615.627,460.822,1,1
26,1,8,627.433,492.181,1,1
26,1,9,643.123,492.281,1,1
26,1,10,680.268,509.875,1,1
26,1,11,694.02,558.877,1,1
26,1,12,613.711,490.259,1,1
26,1,13,582.38,507.947,1,1
26,1,14,568.666,554.952,1,1
26,1,15,0,0,1,1
26,1,16,0,0,1,1
26,1,17,649.059,400.241,1,1
26,1,18,633.198,400.123,1,1
26,1,19,564.722,554.92,1,1
26,1,20,556.966,556.825,1,1
26,1,21,570.492,558.92,1,1
26,1,22,705.775,556.99,1,1
26,1,23,707.705,562.78,1,1
26,1,24,690.121,568.67,1,1
26,4,0,241.512,41.6131,4,0
26,4,1,241.535,53.3933,4,0
26,4,2,225.895,53.4259,4,0
26,4,3,223.846,80.8303,4,0
26,4,4,233.62,98.3799,4,0
26,4,5,257.159,53.3662,4,0
26,4,6,262.991,78.8732,4,0
26,4,7,255.135,98.4356,4,0
26,4,8,243.407,92.5551,4,0
26,4,9,231.68,92.5729,4,0
26,4,10,233.641,120.008,4,0
26,4,11,239.459,151.346,4,0
26,4,12,255.222,90.6632,4,0
26,4,13,263.027,112.2,4,0
26,4,14,270.859,149.369,4,0
26,4,15,239.542,39.6707,4,0
26,4,16,243.435,39.6271,4,0
26,4,17,231.696,39.698,4,0
26,4,18,247.344,39.6081,4,0
26,4,19,274.75,161.118,4,0
26,4,20,282.597,155.245,4,0
26,4,21,266.92,149.408,4,0
26,4,22,241.493,159.187,4,0
26,4,23,235.625,155.274,4,0
26,4,24,241.493,153.313,4,0
26,2,0,647.027,24.0827,2,0
26,2,1,651.015,39.7084,2,0
26,2,2,637.256,39.7214,2,0
26,2,3,633.35,67.1021,2,0
26,2,4,627.43,84.6982,2,0
26,2,5,666.554,39.6968,2,0
26,2,6,676.397,63.2233,2,0
26,2,7,662.68,53.4615,2,0
26,2,8,649.014,88.6594,2,0
26,2,9,639.144,88.6399,2,0
26,2,10,637.282,121.983,2,0
26,2,11,641.115,155.297,2,0
26,2,12,658.747,88.6893,2,0
26,2,13,658.734,121.989,2,0
26,2,14,662.637,159.202,2,0
26,2,15,646.927,22.1536,2,0
26,2,16,649.024,22.1601,2,0
26,2,17,645.057,23.9511,2,0
26,2,18,654.869,23.9965,2,0
26,2,19,662.674,165.103,2,0
26,2,20,664.661,165.114,2,0
26,2,21,662.648,161.157,2,0
26,2,22,641.116,163.054,2,0
26,2,23,637.222,161.106,2,0
26,2,24,645.028,157.252,2,0
26,3,0,884.054,55.4731,3,0
26,3,1,884.103,71.1148,3,0
26,3,2,870.27,71.1098,3,0
26,3,3,868.299,98.4392,3,0
26,3,4,868.381,112.164,3,0
26,3,5,899.714,71.1426,3,0
26,3,6,901.72,98.4052,3,0
26,3,7,893.871,112.156,3,0
26,3,8,883.98,114.149,3,0
26,3,9,870.402,114.087,3,0
26,3,10,870.339,131.71,3,0
26,3,11,0,0,3,0
26,3,12,891.873,116,3,0
26,3,13,0,0,3,0
26,3,14,0,0,3,0
26,3,15,882.093,55.2912,3,0
26,3,16,885.988,55.3241,3,0
26,3,17,876.23,55.4073,3,0
26,3,18,889.961,55.3603,3,0
26,3,19,0,0,3,0
26,3,20,0,0,3,0
26,3,21,0,0,3,0
26,3,22,0,0,3,0
26,3,23,0,0,3,0
26,3,24,0,0,3,0
26,7,0,502.054,61.2699,7,0
26,7,1,494.305,84.6376,7,0
26,7,2,478.617,84.7079,7,0
26,7,3,474.632,102.455,7,0
26,7,4,490.275,104.358,7,0
26,7,5,511.8,82.7102,7,0
26,7,6,525.49,100.381,7,0
26,7,7,509.964,102.383,7,0
26,7,8,500.108,120.014,7,0
26,7,9,492.195,121.944,7,0
26,7,10,0,0,7,0
26,7,11,0,0,7,0
26,7,12,509.909,118.129,7,0
26,7,13,0,0,7,0
26,7,14,0,0,7,0
26,7,15,496.167,57.3372,7,0
26,7,16,505.902,57.342,7,0
26,7,17,492.156,63.1624,7,0
26,7,18,507.812,65.0969,7,0
26,7,19,0,0,7,0
26,7,20,0,0,7,0
26,7,21,0,0,7,0
26,7,22,0,0,7,0
26,7,23,0,0,7,0
26,7,24,0,0,7,0
26,6,0,1123.11,304.078,6,0
26,6,1,1138.79,323.723,6,0
26,6,2,1136.72,319.922,6,0
26,6,3,1117.15,337.512,6,0
26,6,4,1087.88,349.195,6,0
26,6,5,1146.61,325.76,6,0
26,6,6,1123.08,355.066,6,0
26,6,7,1091.76,364.856,6,0
26,6,8,1132.86,382.478,6,0
26,6,9,1127.01,374.724,6,0
26,6,10,1085.89,364.927,6,0
26,6,11,1097.64,413.873,6,0
26,6,12,1134.82,384.516,6,0
26,6,13,1076.05,378.611,6,0
26,6,14,1083.88,431.439,6,0
26,6,15,1123.09,300.222,6,0
26,6,16,1130.88,300.27,6,0
26,6,17,0,0,6,0
26,6,18,1138.75,304.163,6,0
26,6,19,1060.45,433.537,6,0
26,6,20,1070.17,441.258,6,0
26,6,21,1089.71,433.521,6,0
26,6,22,1078.05,421.696,6,0
26,6,23,0,0,6,0
26,6,24,1103.57,415.876,6,0
26,5,0,827.295,69.1137,5,0
26,5,1,831.203,84.6934,5,0
26,5,2,819.366,84.6735,5,0
26,5,3,809.675,100.484,5,0
26,5,4,821.373,98.4467,5,0
26,5,5,841.001,84.7075,5,0
26,5,6,848.795,102.328,5,0
26,5,7,0,0,5,0
26,5,8,825.36,116.11,5,0
26,5,9,819.415,116.086,5,0
26,5,10,0,0,5,0
26,5,11,0,0,5,0
26,5,12,837.084,116.136,5,0
26,5,13,0,0,5,0
26,5,14,0,0,5,0
26,5,15,825.282,68.9836,5,0
26,5,16,833.15,68.9957,5,0
26,5,17,823.306,69.0927,5,0
26,5,18,837.041,69.0908,5,0
26,5,19,0,0,5,0
26,5,20,0,0,5,0
26,5,21,0,0,5,0
26,5,22,0,0,5,0
26,5,23,0,0,5,0
26,5,24,0,0,5,0
26,9,0,374.683,5.3433,9,0
26,9,1,0,0,9,0
26,9,2,357.049,12.2313,9,0
26,9,3,353.124,35.7113,9,0
26,9,4,360.939,49.4631,9,0
26,9,5,0,0,9,0
26,9,6,0,0,9,0
26,9,7,0,0,9,0
26,9,8,0,0,9,0
26,9,9,0,0,9,0
26,9,10,0,0,9,0
26,9,11,0,0,9,0
26,9,12,0,0,9,0
26,9,13,0,0,9,0
26,9,14,0,0,9,0
26,9,15,370.748,5.34799,9,0
26,9,16,378.64,5.3537,9,0
26,9,17,366.819,5.3484,9,0
26,9,18,382.544,5.34911,9,0
26,9,19,0,0,9,0
26,9,20,0,0,9,0
26,9,21,0,0,9,0
26,9,22,0,0,9,0
26,9,23,0,0,9,0
26,9,24,0,0,9,0
26,10,0,131.747,337.56,10,0
26,10,1,116.013,351.195,10,0
26,10,2,110.174,357.106,10,0
26,10,3,115.975,398.244,10,0
26,10,4,143.5,402.122,10,0
26,10,5,118.093,341.389,10,0
26,10,6,129.74,380.577,10,0
26,10,7,145.421,390.361,10,0
26,10,8,112.149,406.014,10,0
26,10,9,104.381,413.807,10,0
26,10,10,153.329,415.773,10,0
26,10,11,0,0,10,0
26,10,12,116.089,400.2,10,0
26,10,13,165.093,402.093,10,0
26,10,14,0,0,10,0
26,10,15,129.761,335.555,10,0
26,10,16,131.848,335.477,10,0
26,10,17,118.045,333.519,10,0
26,10,18,116.031,321.865,10,0
26,10,19,0,0,10,0
26,10,20,0,0,10,0
26,10,21,0,0,10,0
26,10,22,0,0,10,0
26,10,23,0,0,10,0
26,10,24,0,0,10,0
26,8,0,948.785,70.9704,8,0
26,8,1,948.758,80.8565,8,0
26,8,2,934.98,80.7934,8,0
26,8,3,927.182,100.358,8,0
26,8,4,927.184,106.312,8,0
26,8,5,964.368,82.7074,8,0
26,8,6,974.154,100.47,8,0
26,8,7,964.46,116.145,8,0
26,8,8,948.701,118.141,8,0
26,8,9,938.917,118.091,8,0
26,8,10,940.879,159.154,8,0
26,8,11,935.051,190.544,8,0
26,8,12,960.489,120,8,0
26,8,13,960.427,157.255,8,0
26,8,14,958.524,194.442,8,0
26,8,15,948.625,69.0592,8,0
26,8,16,950.758,69.0607,8,0
26,8,17,946.677,69.0639,8,0
26,8,18,958.505,69.0566,8,0
26,8,19,962.381,196.425,8,0
26,8,20,962.472,198.35,8,0
26,8,21,958.511,194.466,8,0
26,8,22,936.944,194.506,8,0
26,8,23,933.062,194.44,8,0
26,8,24,936.991,190.537,8,0
26,12,0,568.58,255.204,12,1
26,12,1,547.07,272.813,12,1
26,12,2,554.997,272.77,12,1
26,12,3,574.592,263.012,12,1
26,12,4,602.008,245.397,12,1
26,12,5,539.282,272.827,12,1
26,12,6,568.626,276.733,12,1
26,12,7,0,0,12,1
26,12,8,521.566,319.8,12,1
26,12,9,525.59,319.884,12,1
26,12,10,539.317,366.852,12,1
26,12,11,547.083,421.727,12,1
26,12,12,509.912,317.874,12,1
26,12,13,511.809,362.941,12,1
26,12,14,482.426,398.105,12,1
26,12,15,560.784,253.226,12,1
26,12,16,0,0,12,1
26,12,17,553.01,257.184,12,1
26,12,18,0,0,12,1
26,12,19,492.161,411.856,12,1
26,12,20,484.439,406.057,12,1
26,12,21,476.64,400.081,12,1
26,12,22,547.095,425.607,12,1
26,12,23,547.11,429.512,12,1
26,12,24,547.072,427.53,12,1
26,11,0,0,0,11,0
26,11,1,0,0,11,0
26,11,2,0,0,11,0
26,11,3,0,0,11,0
26,11,4,0,0,11,0
26,11,5,0,0,11,0
26,11,6,0,0,11,0
26,11,7,0,0,11,0
26,11,8,370.738,49.4424,11,0
26,11,9,364.879,49.4488,11,0
26,11,10,359.006,55.4406,11,0
26,11,11,360.934,86.7294,11,0
26,11,12,382.447,49.441,11,0
26,11,13,388.374,55.4094,11,0
26,11,14,394.307,90.6461,11,0
26,11,15,0,0,11,0
26,11,16,0,0,11,0
26,11,17,0,0,11,0
26,11,18,0,0,11,0
26,11,19,392.329,100.375,11,0
26,11,20,398.121,100.3,11,0
26,11,21,390.334,94.5638,11,0
26,11,22,364.836,96.4894,11,0
26,11,23,355.118,94.5587,11,0
26,11,24,360.978,90.6049,11,0
26,13,0,431.608,67.0418,13,0
26,13,1,429.506,80.8095,13,0
26,13,2,415.924,82.8,13,0
26,13,3,429.452,102.381,13,0
26,13,4,433.52,96.519,13,0
26,13,5,445.117,78.8286,13,0
26,13,6,460.794,98.4736,13,0
26,13,7,460.796,100.353,13,0
26,13,8,443.204,110.207,13,0
26,13,9,431.527,114.12,13,0
26,13,10,0,0,13,0
26,13,11,0,0,13,0
26,13,12,447.144,106.343,13,0
26,13,13,0,0,13,0
26,13,14,0,0,13,0
26,13,15,429.643,61.2466,13,0
26,13,16,431.619,61.2584,13,0
26,13,17,423.692,65.1844,13,0
26,13,18,0,0,13,0
26,13,19,0,0,13,0
26,13,20,0,0,13,0
26,13,21,0,0,13,0
26,13,22,0,0,13,0
26,13,23,0,0,13,0
26,13,24,0,0,13,0
27,0,0,766.487,27.9479,0,0
27,0,1,760.7,49.4444,0,0
27,0,2,744.978,49.4661,0,0
27,0,3,741.004,71.1413,0,0
27,0,4,754.771,86.7768,0,0
27,0,5,776.431,49.4418,0,0
27,0,6,791.959,69.0671,0,0
27,0,7,805.743,80.824,0,0
27,0,8,760.675,88.6434,0,0
27,0,9,748.901,88.6294,0,0
27,0,10,743.05,102.462,0,0
27,0,11,741.045,131.749,0,0
27,0,12,774.382,88.6953,0,0
27,0,13,778.3,112.128,0,0
27,0,14,0,0,0,0
27,0,15,760.721,24.09,0,0
27,0,16,772.347,24.1208,0,0
27,0,17,758.573,26.021,0,0
27,0,18,774.416,29.8574,0,0
27,0,19,0,0,0,0
27,0,20,0,0,0,0
27,0,21,0,0,0,0
27,0,22,744.987,135.679,0,0
27,0,23,744.96,133.788,0,0
27,0,24,737.134,133.748,0,0
27,1,0,0,0,1,1
27,1,1,635.194,419.718,1,1
27,1,2,652.963,423.632,1,1
27,1,3,656.783,458.939,1,1
27,1,4,633.241,451.103,1,1
27,1,5,615.613,415.852,1,1
27,1,6,601.9,447.129,1,1
27,1,7,617.693,456.95,1,1
27,1,8,627.428,490.243,1,1
27,1,9,643.089,492.131,1,1
27,1,10,680.259,509.892,1,1
27,1,11,694.022,558.869,1,1
27,1,12,613.705,488.308,1,1
27,1,13,584.24,507.927,1,1
27,1,14,568.673,554.947,1,1
27,1,15,0,0,1,1
27,1,16,0,0,1,1
27,1,17,649.039,400.173,1,1
27,1,18,631.32,398.279,1,1
27,1,19,564.742,554.94,1,1
27,1,20,556.978,556.835,1,1
27,1,21,568.685,558.911,1,1
27,1,22,705.784,556.983,1,1
27,1,23,707.718,562.774,1,1
27,1,24,690.12,568.67,1,1
27,4,0,241.507,39.787,4,0
27,4,1,241.524,53.3975,4,0
27,4,2,225.888,53.4251,4,0
27,4,3,223.862,80.8204,4,0
27,4,4,233.604,96.5296,4,0
27,4,5,257.152,53.3738,4,0
27,4,6,262.995,78.8806,4,0
27,4,7,255.132,98.4292,4,0
27,4,8,243.405,92.5525,4,0
27,4,9,231.68,92.5639,4,0
27,4,10,231.71,118.063,4,0
27,4,11,239.439,151.364,4,0
27,4,12,255.22,90.6658,4,0
27,4,13,263.023,112.18,4,0
27,4,14,270.856,149.382,4,0
27,4,15,239.535,39.6472,4,0
27,4,16,243.431,39.6051,4,0
27,4,17,231.685,39.6852,4,0
27,4,18,247.335,39.5956,4,0
27,4,19,274.754,161.131,4,0
27,4,20,282.601,155.253,4,0
27,4,21,266.914,149.422,4,0
27,4,22,241.463,161.16,4,0
27,4,23,235.579,159.182,4,0
27,4,24,241.46,153.336,4,0
27,2,0,647.024,24.0575,2,0
27,2,1,651.034,39.7151,2,0
27,2,2,637.264,39.7451,2,0
27,2,3,633.302,68.9848,2,0
27,2,4,627.441,84.8155,2,0
27,2,5,666.576,39.6984,2,0
27,2,6,676.357,65.1231,2,0
27,2,7,662.664,53.3452,2,0
27,2,8,648.994,90.6415,2,0
27,2,9,637.253,90.6356,2,0
27,2,10,637.288,127.834,2,0
27,2,11,641.153,161.135,2,0
27,2,12,656.841,90.6631,2,0
27,2,13,660.68,127.843,2,0
27,2,14,662.691,163.086,2,0
27,2,15,646.932,22.1392,2,0
27,2,16,649.019,22.1296,2,0
27,2,17,645.032,22.1466,2,0
27,2,18,654.869,23.969,2,0
27,2,19,664.59,167.051,2,0
27,2,20,666.584,167.066,2,0
27,2,21,662.685,163.141,2,0
27,2,22,641.135,163.151,2,0
27,2,23,637.247,161.173,2,0
27,2,24,645.057,161.152,2,0
27,3,0,884.052,57.2748,3,0
27,3,1,884.101,71.1161,3,0
27,3,2,870.269,71.1109,3,0
27,3,3,868.297,98.4397,3,0
27,3,4,868.38,112.165,3,0
27,3,5,899.712,72.9483,3,0
27,3,6,901.711,98.4094,3,0
27,3,7,893.854,112.159,3,0
27,3,8,883.977,114.145,3,0
27,3,9,870.4,114.082,3,0
27,3,10,870.319,131.708,3,0
27,3,11,0,0,3,0
27,3,12,889.997,115.996,3,0
27,3,13,0,0,3,0
27,3,14,0,0,3,0
27,3,15,882.094,55.2913,3,0
27,3,16,885.988,55.3259,3,0
27,3,17,876.23,55.4068,3,0
27,3,18,889.961,55.3633,3,0
27,3,19,0,0,3,0
27,3,20,0,0,3,0
27,3,21,0,0,3,0
27,3,22,0,0,3,0
27,3,23,0,0,3,0
27,3,24,0,0,3,0
27,7,0,502.047,63.1718,7,0
27,7,1,494.31,84.6478,7,0
27,7,2,478.608,84.7184,7,0
27,7,3,474.572,102.448,7,0
27,7,4,488.334,106.262,7,0
27,7,5,511.811,82.7315,7,0
27,7,6,525.484,100.402,7,0
27,7,7,509.952,102.385,7,0
27,7,8,500.071,120.027,7,0
27,7,9,492.174,121.952,7,0
27,7,10,0,0,7,0
27,7,11,0,0,7,0
27,7,12,509.879,118.15,7,0
27,7,13,0,0,7,0
27,7,14,0,0,7,0
27,7,15,496.158,57.3561,7,0
27,7,16,505.905,57.3542,7,0
27,7,17,492.15,63.1804,7,0
27,7,18,507.818,65.1172,7,0
27,7,19,0,0,7,0
27,7,20,0,0,7,0
27,7,21,0,0,7,0
27,7,22,0,0,7,0
27,7,23,0,0,7,0
27,7,24,0,0,7,0
27,6,0,1123.11,304.074,6,0
27,6,1,1138.8,323.721,6,0
27,6,2,1136.72,319.92,6,0
27,6,3,1117.15,337.504,6,0
27,6,4,1087.88,349.18,6,0
27,6,5,1146.61,325.76,6,0
27,6,6,1123.08,355.063,6,0
27,6,7,1091.76,364.85,6,0
27,6,8,1132.85,382.467,6,0
27,6,9,1127,374.714,6,0
27,6,10,1085.87,364.919,6,0
27,6,11,1099.53,413.875,6,0
27,6,12,1134.81,384.505,6,0
27,6,13,1076.04,378.597,6,0
