frame,numero_pers,joint,x,y,z,tracking
79,12,15,-220.26947,-1161.2615,0.0,10
79,12,16,-240.03423,-1161.1871,0.0,10
79,13,15,-681.51404,-1445.5253,0.0,13
79,13,16,-683.43427,-1450.6252,0.0,13
79,14,15,-683.38696,-1220.0936,0.0,14
79,14,16,-706.47003,-1220.0021,0.0,14
80,0,15,-42.83592,201.86568,0.0,0
80,0,16,-0.648314,205.54921,0.0,0
80,1,15,351.7696,-112.74085,1.1368684e-13,1
80,1,16,352.13895,-115.895615,0.0,1
80,2,15,-64.106445,-368.64746,0.0,2
80,2,16,-78.02648,-337.24722,0.0,2
80,3,15,-29.42037,-1197.0833,0.0,3
80,3,16,-37.241234,-1197.0529,0.0,3
80,4,15,138.7233,-1199.1554,0.0,4
80,4,16,104.520676,-1199.0226,0.0,4
80,5,15,-370.20398,-65.73874,0.0,12
80,5,16,-374.3263,-65.73881,0.0,12
80,6,15,336.81973,-1126.4744,0.0,5
80,6,16,314.44736,-1126.3931,0.0,5
80,7,15,268.62253,-1165.4851,0.0,6
80,7,16,244.62308,-1165.3947,0.0,6
80,8,15,203.79526,-1189.9146,0.0,7
80,8,16,184.36113,-1189.8396,0.0,7
80,9,15,-287.1053,-1296.5988,0.0,8
80,9,16,-332.62146,-1297.674,0.0,8
80,10,15,-149.05222,-1156.155,0.0,9
80,10,16,-163.93355,-1156.0994,0.0,9
80,11,15,-410.21393,-1131.5702,0.0,11
80,11,16,-445.56485,-1120.4822,0.0,11
80,12,15,-221.00511,-1158.3994,0.0,10
80,12,16,-241.41113,-1158.3229,0.0,10
80,13,15,-681.717,-1446.1129,0.0,13
80,13,16,-683.3584,-1451.1987,0.0,13
80,14,15,-684.6465,-1223.3842,0.0,14
80,14,16,-687.138,-1223.3743,0.0,14
81,0,15,-45.19773,192.70587,1.1368684e-13,0
81,0,16,-11.684685,203.74173,-1.1368684e-13,0
81,1,15,351.667,-112.487785,0.0,1
81,1,16,352.4895,-116.69826,-1.1368684e-13,1
81,2,15,-64.21659,-379.42938,0.0,2
81,2,16,-77.064064,-335.63794,0.0,2
81,3,15,138.813,-1198.9862,0.0,4
81,3,16,104.50397,-1198.8529,0.0,4
81,4,15,-27.987629,-1199.9962,0.0,3
81,4,16,-35.706577,-1199.9662,0.0,3
81,5,15,-370.2569,-64.90464,0.0,12
81,5,16,-374.11325,-64.90472,0.0,12
81,6,15,203.29204,-1189.2981,0.0,7
81,6,16,184.19052,-1189.2246,0.0,7
81,7,15,269.47324,-1165.9425,0.0,6
81,7,16,245.07275,-1165.8506,0.0,6
81,8,15,336.7135,-1125.8774,0.0,5
81,8,16,314.52487,-1125.797,0.0,5
81,9,15,-290.03632,-1289.0884,0.0,8
81,9,16,-331.88617,-1288.9126,0.0,8
81,10,15,-152.35585,-1166.659,0.0,9
81,10,16,-168.48871,-1166.5981,0.0,9
81,11,15,-221.70259,-1162.5603,0.0,10
81,11,16,-242.62822,-1162.4816,0.0,10
81,12,15,-407.97485,-1132.1919,0.0,11
81,12,16,-446.24414,-1123.8135,0.0,11
81,13,15,-681.9,-1447.66,0.0,13
81,13,16,-683.60736,-1451.4698,0.0,13
81,14,15,-684.51556,-1225.8672,0.0,14
81,14,16,-687.3944,-1225.8557,0.0,14
82,0,15,-48.592255,185.72789,0.0,0
82,0,16,-21.911179,197.99236,0.0,0
82,1,15,351.97067,-111.63477,0.0,1
82,1,16,352.1345,-115.84763,0.0,1
82,2,15,-65.66111,-379.79434,0.0,2
82,2,16,-75.86675,-333.52,0.0,2
82,3,15,139.00401,-1198.8873,0.0,4
82,3,16,104.394005,-1198.7529,0.0,4
82,4,15,-372.624,-65.32148,0.0,12
82,4,16,-375.36697,-65.32153,0.0,12
82,5,15,269.39917,-1165.8732,0.0,6
82,5,16,244.81665,-1165.7805,0.0,6
82,6,15,336.48108,-1126.0171,0.0,5
82,6,16,314.53998,-1125.9375,0.0,5
82,7,15,-28.653786,-1198.2051,0.0,3
82,7,16,-35.630787,-1198.178,0.0,3
82,8,15,203.17995,-1188.6478,0.0,7
82,8,16,183.44847,-1188.5719,0.0,7
82,9,15,-286.85928,-1298.8098,0.0,8
82,9,16,-333.02582,-1297.3542,0.0,8
82,10,15,-153.49306,-1180.0393,0.0,9
82,10,16,-169.91278,-1179.9766,0.0,9
82,11,15,-222.4333,-1163.9854,0.0,10
82,11,16,-242.35425,-1163.9103,0.0,10
82,12,15,-406.4936,-1134.154,0.0,11
82,12,16,-446.34903,-1123.0286,0.0,11
82,13,15,-681.7096,-1447.2395,0.0,13
82,13,16,-683.4215,-1451.0594,0.0,13
82,14,15,-683.60443,-1225.534,0.0,14
82,14,16,-706.9984,-1225.4408,0.0,14
83,0,15,-52.886158,183.48111,0.0,0
83,0,16,-30.096348,196.91608,0.0,0
83,1,15,351.87265,-112.45805,0.0,1
83,1,16,352.24338,-115.62333,0.0,1
83,2,15,-66.626976,-331.11728,-1.1368684e-13,2
83,2,16,-71.3463,-331.11307,0.0,2
83,3,15,-372.9089,-66.40413,-1.1368684e-13,12
83,3,16,-375.6406,-66.40417,0.0,12
83,4,15,140.32993,-1198.6377,0.0,4
83,4,16,104.378204,-1198.498,0.0,4
83,5,15,269.4314,-1166.1654,0.0,6
83,5,16,244.84528,-1166.0728,0.0,6
83,6,15,203.34496,-1191.1339,0.0,7
83,6,16,183.66364,-1191.0581,0.0,7
83,7,15,336.71912,-1125.8224,0.0,5
83,7,16,314.54355,-1125.742,0.0,5
83,8,15,-27.393202,-1196.9574,0.0,3
83,8,16,-26.872385,-1196.9595,0.0,3
83,9,15,-288.03534,-1298.2834,0.0,8
83,9,16,-333.27475,-1296.8345,0.0,8
83,10,15,-155.60739,-1193.2009,0.0,9
83,10,16,-170.17012,-1193.1447,0.0,9
83,11,15,-222.57141,-1164.6459,0.0,10
83,11,16,-241.54843,-1164.5743,0.0,10
83,12,15,-682.0666,-1447.9824,0.0,13
83,12,16,-683.02966,-1450.5409,0.0,13
83,13,15,-407.01953,-1127.31,0.0,11
83,13,16,-446.3288,-1121.5748,0.0,11
83,14,15,-684.02606,-1229.7917,0.0,14
83,14,16,-685.74347,-1229.7849,0.0,14
84,0,15,-58.470955,187.67726,1.1368684e-13,0
84,0,16,-35.37257,203.38748,0.0,0
84,1,15,351.89087,-111.34936,0.0,1
84,1,16,352.17874,-116.62959,0.0,1
84,2,15,-70.21488,-395.11212,0.0,2
84,2,16,-72.70599,-331.341,0.0,2
84,3,15,139.04987,-1198.3726,0.0,4
84,3,16,104.27311,-1198.2375,0.0,4
84,4,15,-372.87485,-66.10255,0.0,12
84,4,16,-375.6102,-66.102585,0.0,12
84,5,15,-29.058044,-1308.633,0.0,3
84,5,16,-29.111881,-1314.6268,0.0,3
84,6,15,203.11168,-1188.8857,0.0,7
84,6,16,184.1657,-1188.8129,0.0,7
84,7,15,269.35205,-1166.3945,0.0,6
84,7,16,244.74646,-1166.3018,0.0,6
84,8,15,336.71658,-1126.0969,0.0,5
84,8,16,314.56378,-1126.0165,0.0,5
84,9,15,-287.2739,-1302.8292,0.0,8
84,9,16,-333.2594,-1297.5786,0.0,8
84,10,15,-157.4435,-1194.8513,0.0,9
84,10,16,-170.41684,-1194.8011,0.0,9
84,11,15,-222.24918,-1166.7699,0.0,10
84,11,16,-240.34927,-1166.7015,0.0,10
84,12,15,-682.4525,-1448.8936,0.0,13
84,12,16,-683.2099,-1450.1736,0.0,13
84,13,15,-408.78067,-1131.5298,0.0,11
84,13,16,-446.06436,-1121.7538,0.0,11
84,14,15,-683.9155,-1227.6025,0.0,14
84,14,16,-685.0808,-1227.5979,0.0,14
85,0,15,-64.92805,197.12875,0.0,0
85,0,16,-35.39503,207.90775,0.0,0
85,1,15,351.88086,-109.63166,0.0,1
85,1,16,352.21268,-118.16717,1.1368684e-13,1
85,2,15,-70.31824,-397.67215,-1.1368684e-13,2
85,2,16,-73.85293,-362.0255,-1.1368684e-13,2
85,3,15,138.8022,-1198.5634,0.0,4
85,3,16,104.646935,-1198.4308,0.0,4
85,4,15,-26.879232,-1200.049,0.0,3
85,4,16,-26.879232,-1200.049,0.0,3
85,5,15,-372.54553,-65.81339,1.1368684e-13,12
85,5,16,-375.2801,-65.81344,0.0,12
85,6,15,336.1293,-1125.7671,0.0,5
85,6,16,314.18863,-1125.6875,0.0,5
85,7,15,269.23688,-1167.3021,0.0,6
85,7,16,244.72403,-1167.2097,0.0,6
85,8,15,203.7772,-1191.0602,0.0,7
85,8,16,184.58382,-1190.9862,0.0,7
85,9,15,-286.44852,-1306.3944,0.0,8
85,9,16,-333.25662,-1299.861,0.0,8
85,10,15,-156.70126,-1194.1176,0.0,9
85,10,16,-165.83234,-1194.0823,0.0,9
85,11,15,-222.04135,-1166.0869,0.0,10
85,11,16,-241.40067,-1166.0139,0.0,10
85,12,15,-682.72595,-1450.3715,0.0,13
85,12,16,-683.001,-1450.3701,0.0,13
85,13,15,-406.1869,-1129.1903,0.0,11
85,13,16,-445.7371,-1120.7462,0.0,11
85,14,15,-680.5096,-1226.3484,0.0,14
85,14,16,-684.37555,-1226.3329,0.0,14
86,0,15,-69.9896,201.46188,0.0,0
86,0,16,-35.646423,209.80615,0.0,0
86,1,15,352.18878,-109.59304,0.0,1
86,1,16,351.47534,-114.94004,1.1368684e-13,1
86,2,15,-70.91389,-406.6446,0.0,2
86,2,16,-71.46888,-333.99054,-1.1368684e-13,2
86,3,15,138.77762,-1197.7496,0.0,4
86,3,16,105.06691,-1197.6188,0.0,4
86,4,15,-30.09962,-1201.2253,0.0,3
86,4,16,-29.339483,-1201.2283,0.0,3
86,5,15,-372.60724,-65.956,-1.1368684e-13,12
86,5,16,-375.33945,-65.95604,0.0,12
86,6,15,204.29126,-1190.2202,0.0,7
86,6,16,184.63133,-1190.1445,0.0,7
86,7,15,336.33133,-1125.5919,0.0,5
86,7,16,314.15643,-1125.5115,0.0,5
86,8,15,269.09048,-1165.4463,0.0,6
86,8,16,244.46039,-1165.3535,0.0,6
86,9,15,-286.89102,-1300.1648,0.0,8
86,9,16,-332.97293,-1296.18,0.0,8
86,10,15,-156.89818,-1194.2662,0.0,9
86,10,16,-165.27243,-1194.2338,0.0,9
86,11,15,-405.94812,-1127.2002,0.0,11
86,11,16,-445.8217,-1120.1665,0.0,11
86,12,15,-222.12714,-1164.3756,0.0,10
86,12,16,-240.78397,-1164.3053,0.0,10
86,13,15,-682.6115,-1450.004,0.0,13
86,13,16,-682.4037,-1448.7183,0.0,13
86,14,15,-681.8253,-1223.1793,0.0,14
86,14,16,-684.5595,-1223.1685,0.0,14
87,0,15,-73.91724,201.54614,0.0,0
87,0,16,-35.186943,211.02426,-1.1368684e-13,0
87,1,15,352.29498,-111.3448,0.0,1
87,1,16,351.7932,-115.61011,0.0,1
87,2,15,-74.833374,-433.32153,0.0,2
87,2,16,-71.60848,-388.0084,0.0,2
87,3,15,141.84,-1198.0789,0.0,4
87,3,16,105.07785,-1197.9363,0.0,4
87,4,15,-372.45416,-65.58156,0.0,12
87,4,16,-375.18945,-65.581604,0.0,12
87,5,15,336.09702,-1125.8765,0.0,5
87,5,16,313.9344,-1125.796,0.0,5
87,6,15,204.13992,-1188.5365,0.0,7
87,6,16,183.96208,-1188.459,0.0,7
87,7,15,-32.525497,-1203.7465,0.0,3
87,7,16,-31.27808,-1203.7513,0.0,3
87,8,15,268.26886,-1166.717,0.0,6
87,8,16,244.21326,-1166.6263,0.0,6
87,9,15,-406.38013,-1130.3195,0.0,11
87,9,16,-445.23322,-1120.6272,0.0,11
87,10,15,-157.03253,-1194.941,0.0,9
87,10,16,-170.03185,-1194.8907,0.0,9
87,11,15,-286.0073,-1296.6527,0.0,8
87,11,16,-333.33145,-1296.4528,0.0,8
87,12,15,-221.8754,-1163.806,0.0,10
87,12,16,-242.02762,-1163.7301,0.0,10
87,13,15,-683.1519,-1450.877,0.0,13
87,13,16,-682.45935,-1448.3027,0.0,13
87,14,15,-682.2032,-1223.4386,0.0,14
87,14,16,-684.75055,-1223.4285,0.0,14
88,0,15,-75.387115,197.14421,0.0,0
88,0,16,-35.300587,209.01399,0.0,0
88,1,15,351.96735,-111.19103,0.0,1
88,1,16,351.79843,-115.471436,0.0,1
88,2,15,-75.78476,-432.10046,0.0,2
88,2,16,-70.08656,-388.4409,1.1368684e-13,2
88,3,15,145.56627,-1197.4802,0.0,4
88,3,16,104.656876,-1197.3217,0.0,4
88,4,15,336.49606,-1126.9857,0.0,5
88,4,16,314.4167,-1126.9055,0.0,5
88,5,15,205.12953,-1187.2283,0.0,7
88,5,16,185.01727,-1187.151,0.0,7
88,6,15,-40.714397,-1204.9858,0.0,3
88,6,16,-46.357853,-1204.9637,0.0,3
88,7,15,-371.21762,-65.97937,0.0,12
88,7,16,-375.0412,-65.97943,1.1368684e-13,12
88,8,15,267.80276,-1167.282,0.0,6
88,8,16,244.00839,-1167.1921,0.0,6
88,9,15,-406.42676,-1130.694,0.0,11
88,9,16,-445.3937,-1122.371,0.0,11
88,10,15,-285.53503,-1303.6249,0.0,8
88,10,16,-333.42365,-1298.3721,0.0,8
88,11,15,-156.02556,-1196.8142,0.0,9
88,11,16,-165.59901,-1196.777,0.0,9
88,12,15,-222.19112,-1163.5369,0.0,10
88,12,16,-242.56593,-1163.4602,0.0,10
88,13,15,-682.5033,-1449.1256,0.0,13
88,13,16,-682.2948,-1447.8359,0.0,13
88,14,15,-682.6412,-1221.1056,0.0,14
88,14,16,-685.4043,-1221.0947,0.0,14
89,0,15,-74.9566,190.69402,0.0,0
89,0,16,-35.444775,205.18086,0.0,0
89,1,15,351.55872,-111.180214,0.0,1
89,1,16,351.59875,-114.35276,0.0,1
89,2,15,-75.471954,-430.78662,0.0,2
89,2,16,-67.768936,-408.081,0.0,2
89,3,15,145.61862,-1196.796,0.0,4
89,3,16,105.133125,-1196.6392,0.0,4
89,4,15,204.54642,-1190.198,0.0,7
89,4,16,183.69647,-1190.1177,0.0,7
89,5,15,336.184,-1126.8743,0.0,5
89,5,16,314.57587,-1126.7958,0.0,5
89,6,15,-407.08298,-1131.5623,0.0,11
89,6,16,-445.57724,-1121.8783,0.0,11
89,7,15,268.4195,-1166.9794,0.0,6
89,7,16,243.8358,-1166.8867,0.0,6
89,8,15,-37.13197,-1203.6183,0.0,3
89,8,16,-41.501774,-1203.6013,0.0,3
89,9,15,-373.35223,-66.8419,0.0,12
89,9,16,-382.05533,-66.84201,0.0,12
89,10,15,-286.84296,-1291.4756,0.0,8
89,10,16,-331.83243,-1292.5614,0.0,8
89,11,15,-155.48857,-1196.3623,0.0,9
89,11,16,-174.34901,-1196.2892,0.0,9
89,12,15,-222.36305,-1161.7319,0.0,10
89,12,16,-242.8964,-1161.6547,0.0,10
89,13,15,-683.78613,-1452.3944,0.0,13
89,13,16,-682.8796,-1448.509,0.0,13
89,14,15,-684.9625,-1214.4146,0.0,14
89,14,16,-682.2731,-1214.4252,0.0,14
90,0,15,-73.30456,188.18687,1.1368684e-13,0
90,0,16,-35.231297,197.8589,0.0,0
90,1,15,351.58344,-109.86345,0.0,1
90,1,16,351.08728,-114.07011,0.0,1
90,2,15,-75.136765,-433.676,0.0,2
90,2,16,-66.12617,-419.61887,0.0,2
90,3,15,148.87598,-1299.602,0.0,4
90,3,16,107.14109,-1298.2635,0.0,4
90,4,15,204.40657,-1189.2385,0.0,7
90,4,16,183.46408,-1189.158,0.0,7
90,5,15,336.192,-1127.0133,0.0,5
90,5,16,314.59402,-1126.9348,0.0,5
90,6,15,-46.697044,-1200.8695,0.0,3
90,6,16,-52.42133,-1200.8473,0.0,3
90,7,15,267.77072,-1167.1027,0.0,6
90,7,16,244.06429,-1167.0132,0.0,6
90,8,15,-373.34924,-66.848015,-1.1368684e-13,12
90,8,16,-382.32416,-66.84813,0.0,12
90,9,15,-407.1858,-1131.2594,0.0,11
90,9,16,-445.49216,-1120.2263,0.0,11
90,10,15,-286.48117,-1294.992,0.0,8
90,10,16,-331.99283,-1294.7999,0.0,8
90,11,15,-155.70743,-1196.0283,0.0,9
90,11,16,-171.25461,-1195.968,0.0,9
90,12,15,-222.26418,-1161.3761,0.0,10
90,12,16,-242.81133,-1161.2988,0.0,10
90,13,15,-683.7757,-1452.3063,0.0,13
90,13,16,-682.59125,-1448.4211,0.0,13
90,14,15,-685.3031,-1213.4655,0.0,14
90,14,16,-683.853,-1213.4712,0.0,14
91,0,15,-71.638084,185.35716,0.0,0
91,0,16,-34.268036,191.46115,0.0,0
91,1,15,351.5775,-110.328705,0.0,1
91,1,16,351.41125,-114.529,0.0,1
91,2,15,-74.75611,-429.49194,0.0,2
91,2,16,-65.129745,-438.55905,0.0,2
91,3,15,147.30911,-1293.682,0.0,4
91,3,16,107.30561,-1293.5137,0.0,4
91,4,15,204.75923,-1188.1835,0.0,7
91,4,16,183.10783,-1188.1002,0.0,7
91,5,15,-49.935432,-1200.2101,0.0,3
91,5,16,-56.5736,-1200.1843,0.0,3
91,6,15,336.14023,-1126.734,0.0,5
91,6,16,314.52725,-1126.6555,0.0,5
91,7,15,-373.37677,-66.85406,0.0,12
91,7,16,-379.35843,-66.85413,0.0,12
91,8,15,265.98544,-1165.4928,0.0,6
91,8,16,243.46877,-1165.4081,0.0,6
91,9,15,-407.03442,-1132.9092,0.0,11
91,9,16,-445.66992,-1121.8665,0.0,11
91,10,15,-287.7743,-1290.2125,0.0,8
91,10,16,-331.84238,-1290.0272,0.0,8
91,11,15,-128.72708,-1196.0896,0.0,9
91,11,16,-199.48607,-1195.8153,0.0,9
91,12,15,-222.52437,-1160.6986,0.0,10
91,12,16,-241.65804,-1160.6268,0.0,10
91,13,15,-683.91986,-1453.4069,0.0,13
91,13,16,-682.5248,-1448.2216,0.0,13
91,14,15,-690.91455,-1211.6948,0.0,14
91,14,16,-691.13214,-1211.694,0.0,14
92,0,15,-69.99002,181.82843,0.0,0
92,0,16,-32.788635,190.41432,0.0,0
92,1,15,351.59686,-111.416664,-1.1368684e-13,1
92,1,16,351.6369,-114.58433,0.0,1
92,2,15,-74.486725,-431.52112,0.0,2
92,2,16,-64.16216,-463.08957,0.0,2
92,3,15,144.29955,-1291.552,0.0,4
92,3,16,107.5631,-1289.0853,0.0,4
92,4,15,204.76616,-1187.7166,0.0,7
92,4,16,183.13097,-1187.6334,0.0,7
92,5,15,-23.500212,-1204.8091,0.0,3
92,5,16,-65.87019,-1204.6436,0.0,3
92,6,15,336.0886,-1126.6238,0.0,5
92,6,16,314.23508,-1126.5443,0.0,5
92,7,15,-373.4311,-66.94414,1.1368684e-13,12
92,7,16,-376.96414,-66.944176,0.0,12
92,8,15,267.32965,-1165.501,0.0,6
92,8,16,243.52332,-1165.4113,0.0,6
92,9,15,-289.69522,-1283.0275,0.0,8
92,9,16,-331.4308,-1285.3846,0.0,8
92,10,15,-156.71184,-1196.276,0.0,9
92,10,16,-165.57088,-1196.2416,0.0,9
92,11,15,-222.10419,-1162.3243,0.0,10
92,11,16,-240.26045,-1162.2561,0.0,10
92,12,15,-406.43597,-1128.5961,0.0,11
92,12,16,-445.9583,-1121.5665,0.0,11
92,13,15,-683.4713,-1452.0116,0.0,13
92,13,16,-682.56384,-1448.1211,0.0,13
92,14,15,-685.3766,-1211.2251,0.0,14
92,14,16,-696.76495,-1211.1803,0.0,14
93,0,15,-69.09967,183.06989,0.0,0
93,0,16,-31.207882,191.6176,0.0,0
93,1,15,351.26593,-111.27201,0.0,1
93,1,16,351.76135,-115.50766,0.0,1
93,2,15,-74.38293,-436.73337,0.0,2
93,2,16,-63.53523,-474.61392,-1.1368684e-13,2
93,3,15,146.37279,-1286.6755,0.0,4
93,3,16,107.96706,-1285.363,0.0,4
93,4,15,-58.462784,-1202.6194,0.0,3
93,4,16,-73.65759,-1202.5602,0.0,3
93,5,15,205.2675,-1188.6124,0.0,7
93,5,16,182.91759,-1188.5265,0.0,7
93,6,15,336.12473,-1126.6754,0.0,5
93,6,16,314.511,-1126.5969,0.0,5
93,7,15,-373.2761,-66.56393,0.0,12
93,7,16,-375.99802,-66.563965,-1.1368684e-13,12
93,8,15,267.58734,-1163.2998,0.0,6
93,8,16,243.29926,-1163.2085,0.0,6
93,9,15,-290.45316,-1285.8937,0.0,8
93,9,16,-332.25665,-1288.2389,0.0,8
93,10,15,-156.48195,-1195.8087,0.0,9
93,10,16,-165.35721,-1195.7743,0.0,9
93,11,15,-222.18832,-1159.8951,0.0,10
93,11,16,-241.56223,-1159.8224,0.0,10
93,12,15,-407.03766,-1129.6969,0.0,11
93,12,16,-446.2671,-1124.06,0.0,11
93,13,15,-683.0625,-1449.993,0.0,13
93,13,16,-682.3624,-1447.3911,0.0,13
93,14,15,-689.2765,-1211.9103,0.0,14
93,14,16,-683.0814,-1211.9347,0.0,14
94,0,15,-68.89788,187.66422,0.0,0
94,0,16,-29.396044,198.58554,0.0,0
94,1,15,351.45258,-111.275,0.0,1
94,1,16,351.4927,-114.46285,0.0,1
94,2,15,-74.17262,-442.89536,0.0,2
94,2,16,-62.877556,-479.35382,0.0,2
94,3,15,146.13332,-1279.966,0.0,4
94,3,16,108.355385,-1283.2623,0.0,4
94,4,15,204.35379,-1189.9163,0.0,7
94,4,16,182.92363,-1189.8337,0.0,7
94,5,15,336.3721,-1126.7524,0.0,5
94,5,16,314.29813,-1126.6724,0.0,5
94,6,15,-59.25035,-1202.2286,0.0,3
94,6,16,-29.711336,-1202.3438,0.0,3
94,7,15,-373.33734,-67.0176,0.0,12
94,7,16,-375.78387,-67.01763,-1.1368684e-13,12
94,8,15,267.02368,-1161.3948,0.0,6
94,8,16,242.9942,-1161.3046,0.0,6
94,9,15,-156.66228,-1194.9929,0.0,9
94,9,16,-165.21832,-1194.9598,0.0,9
94,10,15,-289.5853,-1289.9491,0.0,8
94,10,16,-332.43015,-1289.769,0.0,8
94,11,15,-222.54025,-1159.9218,0.0,10
94,11,16,-242.33029,-1159.8475,0.0,10
94,12,15,-406.73737,-1130.8191,0.0,11
94,12,16,-446.12762,-1123.8087,0.0,11
94,13,15,-683.4367,-1451.7865,0.0,13
94,13,16,-682.52954,-1447.8975,0.0,13
94,14,15,-694.7416,-1210.2644,0.0,14
94,14,16,-691.5562,-1210.2769,0.0,14
95,0,15,-68.512146,192.98512,0.0,0
95,0,16,-28.916069,201.41687,0.0,0
95,1,15,351.422,-110.799774,0.0,1
95,1,16,351.58633,-115.04676,0.0,1
95,2,15,-75.15851,-454.0443,0.0,2
95,2,16,-62.826015,-484.78238,0.0,2
95,3,15,145.50748,-1271.903,0.0,4
95,3,16,109.148315,-1278.6436,0.0,4
95,4,15,204.00656,-1187.9342,0.0,7
95,4,16,182.63333,-1187.852,0.0,7
95,5,15,336.26456,-1126.0702,0.0,5
95,5,16,314.14197,-1125.9899,0.0,5
95,6,15,-373.31158,-66.9461,0.0,12
95,6,16,-376.0303,-66.94613,0.0,12
95,7,15,266.89786,-1160.6108,0.0,6
95,7,16,243.25902,-1160.5222,0.0,6
95,8,15,-56.734676,-1203.1141,0.0,3
95,8,16,-56.50158,-1203.115,0.0,3
95,9,15,-155.81978,-1195.4562,0.0,9
95,9,16,-170.10422,-1195.4009,0.0,9
95,10,15,-290.47427,-1292.1122,0.0,8
95,10,16,-332.34866,-1290.6633,0.0,8
95,11,15,-405.92383,-1129.5013,0.0,11
95,11,16,-445.362,-1118.419,0.0,11
95,12,15,-222.92764,-1159.9348,0.0,10
95,12,16,-243.35872,-1159.858,0.0,10
95,13,15,-683.9751,-1454.6018,0.0,13
95,13,16,-682.8439,-1450.8898,0.0,13
95,14,15,-694.93176,-1210.0258,0.0,14
95,14,16,-698.10864,-1210.0133,0.0,14
96,0,15,-68.3749,196.58282,-1.1368684e-13,0
96,0,16,-28.473574,204.98029,-1.1368684e-13,0
96,1,15,351.6821,-111.24757,-1.1368684e-13,1
96,1,16,351.72263,-114.44834,0.0,1
96,2,15,-75.79041,-474.7698,0.0,2
96,2,16,-63.21621,-496.911,0.0,2
96,3,15,145.79274,-1288.5273,0.0,4
96,3,16,111.16094,-1286.0742,0.0,4
96,4,15,202.69421,-1183.6959,0.0,7
96,4,16,183.64182,-1183.6229,0.0,7
96,5,15,336.36853,-1126.552,0.0,5
96,5,16,314.28857,-1126.4719,0.0,5
96,6,15,-373.2801,-66.81057,0.0,12
96,6,16,-376.8159,-66.81061,0.0,12
96,7,15,265.73926,-1161.2501,0.0,6
96,7,16,243.29683,-1161.166,0.0,6
96,8,15,-406.57648,-1130.201,0.0,11
96,8,16,-445.1198,-1120.5084,0.0,11
96,9,15,-37.309563,-1204.5613,0.0,3
96,9,16,-86.78946,-1204.3682,0.0,3
96,10,15,-154.667,-1195.6206,0.0,9
96,10,16,-173.40341,-1195.548,0.0,9
96,11,15,-290.3924,-1290.6309,0.0,8
96,11,16,-332.08716,-1290.4554,0.0,8
96,12,15,-222.894,-1159.61,0.0,10
96,12,16,-243.55115,-1159.5325,0.0,10
96,13,15,-684.09686,-1456.1337,0.0,13
96,13,16,-683.2383,-1452.4517,0.0,13
96,14,15,-690.3047,-1206.8086,0.0,14
96,14,16,-681.2134,-1206.8442,0.0,14
97,0,15,-68.30606,197.53506,0.0,0
97,0,16,-30.084696,210.65285,0.0,0
97,1,15,351.79605,-112.18552,0.0,1
97,1,16,351.7115,-114.32642,0.0,1
97,2,15,-77.417854,-497.81943,0.0,2
97,2,16,-63.99956,-516.51654,0.0,2
97,3,15,146.52426,-1286.4231,0.0,4
97,3,16,111.40464,-1283.9713,0.0,4
97,4,15,211.97801,-1185.6324,0.0,7
97,4,16,184.20323,-1185.5259,0.0,7
97,5,15,336.52316,-1127.332,0.0,5
97,5,16,314.52255,-1127.2521,0.0,5
97,6,15,265.09302,-1163.5887,0.0,6
97,6,16,243.56036,-1163.5078,0.0,6
97,7,15,-373.23447,-67.43509,-1.1368684e-13,12
97,7,16,-375.94672,-67.43511,-1.1368684e-13,12
97,8,15,-406.24933,-1129.2378,0.0,11
97,8,16,-445.29303,-1118.1791,0.0,11
97,9,15,-72.35904,-1205.5197,0.0,3
97,9,16,-91.948364,-1205.4431,0.0,3
97,10,15,-156.749,-1195.5587,0.0,9
97,10,16,-165.12094,-1195.5262,0.0,9
97,11,15,-291.28427,-1290.5757,0.0,8
97,11,16,-331.64322,-1289.137,0.0,8
97,12,15,-222.89436,-1160.5803,0.0,10
97,12,16,-243.27289,-1160.5038,0.0,10
97,13,15,-682.81635,-1450.1951,0.0,13
97,13,16,-683.57745,-1451.4816,0.0,13
97,14,15,-692.67535,-1209.0203,0.0,14
97,14,16,-682.73413,-1209.0593,0.0,14
98,0,15,-68.5242,196.9099,0.0,0
98,0,16,-34.104156,208.82896,0.0,0
98,1,15,351.6249,-111.12084,0.0,1
98,1,16,351.7909,-115.40186,0.0,1
98,2,15,-78.048584,-514.4227,0.0,2
98,2,16,-64.93095,-523.00134,0.0,2
98,3,15,146.15782,-1286.101,0.0,4
98,3,16,110.7628,-1284.7987,0.0,4
98,4,15,201.9817,-1186.5912,0.0,7
98,4,16,184.48645,-1186.5239,0.0,7
98,5,15,336.64902,-1126.8225,0.0,5
98,5,16,314.35367,-1126.7416,0.0,5
98,6,15,265.0401,-1163.1984,0.0,6
98,6,16,243.80493,-1163.1185,0.0,6
98,7,15,-373.57635,-67.53223,0.0,12
98,7,16,-376.01608,-67.53225,0.0,12
98,8,15,-405.89313,-1127.1606,0.0,11
98,8,16,-444.7593,-1117.4736,0.0,11
98,9,15,-290.9361,-1291.4434,0.0,8
98,9,16,-330.3145,-1290.0035,0.0,8
98,10,15,-154.68176,-1194.5996,0.0,9
98,10,16,-165.68079,-1194.557,0.0,9
98,11,15,-222.70541,-1160.0186,0.0,10
98,11,16,-243.54094,-1159.9404,0.0,10
98,12,15,-68.707504,-1205.7736,0.0,3
